SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-IMPR-91206,"Impressive Tremblant White Oak 7.5"" — Polar",Impressive,Impressive,91206,50aa2b96-6be5-484a-a1d2-e10aa4c8a0f7,55546772,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91207,"Impressive Tremblant White Oak 7.5"" — Saugeen",Impressive,Impressive,91207,c6e5896e-e446-41ea-844d-fb8cd64e8d13,55546770,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91100,"Impressive Contempa White Oak 6.5"" — Mountainous",Impressive,Impressive,91100,26661629-642c-43ef-8708-51440c546282,55546798,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91101,"Impressive Contempa White Oak 6.5"" — Venus",Impressive,Impressive,91101,90a00539-bc1f-4925-862a-6f2c0f07fcef,55546794,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91102,"Impressive Contempa White Oak 6.5"" — Harbour",Impressive,Impressive,91102,322e67e2-5679-4878-ba3e-422a06a49b73,55546800,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91103,"Impressive Contempa White Oak 6.5"" — Cove",Impressive,Impressive,91103,8674eff6-5baa-47fe-90c5-c579d307fe6d,55546805,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91104,"Impressive Contempa White Oak 6.5"" — Highland",Impressive,Impressive,91104,12c173e4-6526-4c58-bfd4-5c5e4443efd6,55546799,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91105,"Impressive Contempa White Oak 6.5"" — Chateau",Impressive,Impressive,91105,ac111d7a-eb51-45da-a5bc-209e142b5d17,55546806,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91106,"Impressive Contempa White Oak 6.5"" — Shelby",Impressive,Impressive,91106,32ad4805-597f-4c96-9182-639f93d8543f,55546795,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91107,"Impressive Contempa White Oak 6.5"" — Glace Bay",Impressive,Impressive,91107,186899a2-3140-4d69-a858-ee418175bee8,55546802,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91108,"Impressive Contempa White Oak 6.5"" — Digby",Impressive,Impressive,91108,d76c4a8f-b5a7-4d3c-93fa-d7bc245852f0,55546804,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91109,"Impressive Contempa White Oak 6.5"" — Sheffield",Impressive,Impressive,91109,0f5ec4aa-945a-405c-9eb7-2159e0ae740e,55546796,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91110,"Impressive Contempa White Oak 6.5"" — Glassgow",Impressive,Impressive,91110,666a1906-7c8f-4d52-9f6e-3b49322d0150,55546801,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91111,"Impressive Contempa White Oak 6.5"" — Natural",Impressive,Impressive,91111,4867ed35-e024-46ba-9fd5-403b2c75eb90,55546797,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91112,"Impressive Contempa White Oak 6.5"" — Elgin",Impressive,Impressive,91112,ba511f49-ddbf-415f-a398-dd8a3de8fa50,55546803,Contempa,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,6.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.5,4.5,,,,,,2026-09-11,Cowork,20.66,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91000,"Impressive Paramount White Oak 5.0"" — Tree Bark",Impressive,Impressive,91000,4a34c0cd-ce20-4c39-bd76-9a090f2afec5,55546778,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91001,"Impressive Paramount White Oak 5.0"" — Buckeye",Impressive,Impressive,91001,e40dd0a0-46cd-455b-a638-26bfd337696f,55546785,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91002,"Impressive Paramount White Oak 5.0"" — Orion",Impressive,Impressive,91002,c42dc296-b657-4d52-8cef-06b95b9f426f,55546781,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91003,"Impressive Paramount White Oak 5.0"" — Battle Creek",Impressive,Impressive,91003,0ccfe224-e6da-4645-8274-273dcced1e02,55546787,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91004,"Impressive Paramount White Oak 5.0"" — Saddle",Impressive,Impressive,91004,584d1024-b401-4325-92de-a853220677e2,55546779,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91005,"Impressive Paramount White Oak 5.0"" — Island",Impressive,Impressive,91005,50e23bb5-9f55-4268-a35b-12c6e60c97a4,55546784,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91006,"Impressive Paramount White Oak 5.0"" — Brook",Impressive,Impressive,91006,58a1ec0e-5d2f-4987-909f-92d0dc801851,55546786,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91007,"Impressive Paramount White Oak 5.0"" — Jasper",Impressive,Impressive,91007,176208ba-eab5-41f6-a766-0358b82f50a1,55546783,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91008,"Impressive Paramount White Oak 5.0"" — Plateau",Impressive,Impressive,91008,ce5e9070-99ef-406f-89f0-fece8555b417,55546780,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91009,"Impressive Paramount White Oak 5.0"" — Natural",Impressive,Impressive,91009,505a3d00-aa42-4fce-884b-3c34fba232d2,55546782,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91010,"Impressive Paramount White Oak 5.0"" — Viking",Impressive,Impressive,91010,38f8c1be-e33f-47a8-a1d4-54937df91015,55546777,Paramount,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,5.0,"RL (12"" - 60"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.25,4.25,,,,,,2026-09-11,Cowork,20.85,,,,,TRUE,FALSE,,,,,30,3,SPECIALS section,,,new
ENG-IMPR-91801,"Impressive Hickory 6.0"" — Meadows",Impressive,Impressive,91801,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91802,"Impressive Hickory 6.0"" — Gleam",Impressive,Impressive,91802,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91803,"Impressive Hickory 6.0"" — Luxe",Impressive,Impressive,91803,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91804,"Impressive Hickory 6.0"" — Crest",Impressive,Impressive,91804,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91805,"Impressive Hickory 6.0"" — Flair",Impressive,Impressive,91805,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91806,"Impressive Hickory 6.0"" — Berlin",Impressive,Impressive,91806,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91807,"Impressive Hickory 6.0"" — Opulent",Impressive,Impressive,91807,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91808,"Impressive Hickory 6.0"" — Spectrum",Impressive,Impressive,91808,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91809,"Impressive Hickory 6.0"" — Sable",Impressive,Impressive,91809,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91810,"Impressive Hickory 6.0"" — Swirl",Impressive,Impressive,91810,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91811,"Impressive Hickory 6.0"" — Serenade",Impressive,Impressive,91811,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91812,"Impressive Hickory 6.0"" — Tranquil",Impressive,Impressive,91812,,,Hickory,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.0,"RL (24"" - 72"")",19.05,,3,,,"Wire Brushed, Light Hand Scraped",T&G,Nail + glue assist,,,,,,,,,5.15,6.15,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-4800,"Impressive New Prefinished White Oak 7.5"" — Glamour",Impressive,Impressive,4800,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4801,"Impressive New Prefinished White Oak 7.5"" — Bonoco",Impressive,Impressive,4801,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4802,"Impressive New Prefinished White Oak 7.5"" — Brook Lynn",Impressive,Impressive,4802,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4803,"Impressive New Prefinished White Oak 7.5"" — Cactus",Impressive,Impressive,4803,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4804,"Impressive New Prefinished White Oak 7.5"" — Ashbrook",Impressive,Impressive,4804,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4805,"Impressive New Prefinished White Oak 7.5"" — Stanbrook",Impressive,Impressive,4805,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4806,"Impressive New Prefinished White Oak 7.5"" — Lancaster",Impressive,Impressive,4806,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4807,"Impressive New Prefinished White Oak 7.5"" — Sidney",Impressive,Impressive,4807,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ENG-IMPR-4808,"Impressive New Prefinished White Oak 7.5"" — Wellington",Impressive,Impressive,4808,,,New Prefinished,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,2,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,3.75,4.75,,,,,"Impressive: Above 2 Skids $3.75 (used as Cost/unit, consistent with the bulk-tier convention below) / PRICE $3.90 (single/open-skid price, higher than cost, recorded for reference only)",2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,25,3,"Section heading reads ""New Prefinished Collection"" / ""Introductory Special Promotional Price"", but the sheet prints only two volume tiers (Above 2 Skids / PRICE), no separate regular price to compare against and no expiry date — treated as a normal two-tier cost sheet, not a promo (Promo cost left blank).",,,new
ACC-IMPR-0001,Impressive - Transition | Nosing | Wood,Impressive,Impressive,,,,Accessories,Moulding,Engineered hardwood,Hardwood plywood,,,,,,,,,,,,,,,,,,,,,,,35.0,50.0,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece. Shared trim across Impressive's engineered/solid hardwood collections (Contempa/Paramount SPECIALS + Prefinished pages both print this same $35/$29.99/$29.99 set). No supplier product code printed or found in Lightspeed — not yet live at the POS.,,,new
ACC-IMPR-0002,Impressive - Transition | Reducer | Wood,Impressive,Impressive,,,,Accessories,Moulding,Engineered hardwood,Hardwood plywood,,,,,,,,,,,,,,,,,,,,,,,29.99,39.99,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece. Shared trim across Impressive's engineered/solid hardwood collections (Contempa/Paramount SPECIALS + Prefinished pages both print this same $35/$29.99/$29.99 set). No supplier product code printed or found in Lightspeed — not yet live at the POS.,,,new
ACC-IMPR-0003,Impressive - Transition | T-Moulding | Wood,Impressive,Impressive,,,,Accessories,Moulding,Engineered hardwood,Hardwood plywood,,,,,,,,,,,,,,,,,,,,,,,29.99,39.99,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece. Shared trim across Impressive's engineered/solid hardwood collections (Contempa/Paramount SPECIALS + Prefinished pages both print this same $35/$29.99/$29.99 set). No supplier product code printed or found in Lightspeed — not yet live at the POS.,,,new
HWD-IMPR-91500-N,"Impressive Classic Oak 3.25"" — Olympus (Select)",Impressive,Impressive,91500-N,3b4b5e05-a433-4f7c-8008-26f3a6305568,imphar---classic-oak-collection-3-14----olympus---91500-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"RL (12"" - 60"")",19,,,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,4.25,5.25,,,,,,2026-09-11,Cowork,22.33,,,,,TRUE,FALSE,,,,,30,3,Impressive stock# 219.,,,new
HWD-IMPR-91500-M,"Impressive Classic Oak 3.25"" — Olympus (Select & Better)",Impressive,Impressive,91500-M,ab0c1ec2-86b8-4b8d-bee9-befb317020d2,imphar---classic-oak-collection-3-14----olympus---91500-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"RL (12"" - 60"")",19,,,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.25,6.25,,,,,,2026-09-11,Cowork,22.33,,,,,TRUE,FALSE,,,,,30,3,Impressive stock# 219.,,,new
