id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
ca99a90a-714e-453b-86a3-db68d54b295a,CANSORIGINS75AMERICANWALNUTROYALMILE,ENG-CANS-0067,,,,"CANSENG - Origins American Walnut (Royal Mile) T&G | 7.5"" x 19.05mm x RL - 19.45sf/b","Box size (sf): 19.45 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - American Walnut (Royal Mile) T&G | #CAN.E.H.RoyMil."". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL. Duchy Estate is annotated '(FLAT FINISH)' on the sheet. Radiant heat: American Walnut - the global Black Walnut rule covers American Black Walnut; the sheet says 'American Walnut' only, so Radiant heat compatible left blank pending confirmation. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.49,6.49,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
3fdcdbd5-fe13-4ac6-935c-44ea54f55ae1,CANSORIGINS75AMERICANWALNUTSURREYHILLS,ENG-CANS-0068,,,,"CANSENG - Origins American Walnut (Surrey Hills) T&G | 7.5"" x 19.05mm x RL - 19.45sf/b","Box size (sf): 19.45 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - American Walnut (Surrey Hills) T&G | #CAN.E.H.SurHi"". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL. Duchy Estate is annotated '(FLAT FINISH)' on the sheet. Radiant heat: American Walnut - the global Black Walnut rule covers American Black Walnut; the sheet says 'American Walnut' only, so Radiant heat compatible left blank pending confirmation. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.49,6.49,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
f7537a70-7b8d-4d44-9119-5c7b1c808ab7,CANSORIGINS75AMERICANWALNUTYORKSHIRE,ENG-CANS-0069,,,,"CANSENG - Origins American Walnut (Yorkshire) T&G | 7.5"" x 19.05mm x RL - 19.45sf/b","Box size (sf): 19.45 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - American Walnut (Yorkshire) T&G | #CAN.E.H.Yor.7 | "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL. Duchy Estate is annotated '(FLAT FINISH)' on the sheet. Radiant heat: American Walnut - the global Black Walnut rule covers American Black Walnut; the sheet says 'American Walnut' only, so Radiant heat compatible left blank pending confirmation. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,5.49,6.49,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af3399c63,CANSORIGINS75EUROPEANOAKGRAYSON,ENG-CANS-0059,,,,"CANSENG - Origins European Oak (Grayson) T&G | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Grayson) T&G | #CAN.E.O.Gra.7 |  - 7½"" x ¾"" x "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af38facb3,CANSORIGINS75EUROPEANOAKHAMPSHIRE,ENG-CANS-0060,,,,"CANSENG - Origins European Oak (Hampshire) T&G | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Hampshire) T&G | #CAN.E.O.Ham.7 |  - 7½"" x ¾"" "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afa80d9cc,CANSORIGINS75EUROPEANOAKKATE,ENG-CANS-0061,,,,"CANSENG - Origins European Oak (Kate) T&G | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Kate) T&G | #CAN.E.O.Kat.7 |  - 7½"" x ¾"" x RL "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afa9a5e65,CANSORIGINS75EUROPEANOAKKINSEY,ENG-CANS-0062,,,,"CANSENG - Origins European Oak (Kinsey) T&G | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Kinsey) T&G | #CAN.E.O.Kin.7 |  - 7½"" x ¾"" x R"". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afc0f04b6,CANSORIGINS75EUROPEANOAKSEDRICK,ENG-CANS-0063,,,,"CANSENG - Origins European Oak (Sedrick) T&G | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Sedrick) T&G | #CAN.E.O.Sed.7 |  - 7½"" x ¾"" x "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afcc967df,CANSORIGINS75EUROPEANOAKTIFFANY,ENG-CANS-0064,,,,"CANSENG - Origins European Oak (Tiffany) T&G | 7.5"" x 19.05mm x RL - 23.32sf/b","Box size (sf): 23.32 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Stock status: Discontinued | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Tiffany) T&G | #CAN.E.O.Tif.7 |  - 7½"" x ¾"" x "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.5,5.5,,,,,Canadian Standard,Canadian Standard,,0,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae87aaa8d,CANSORIGINSXL75HICKORYBARRYMORE,ENG-CANS-0038,,,,"CANSENG - Origins XL Hickory (Barrymore) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Hickory (Barrymore) T&G | #CAN.E.H.Bar.7 |  - 7½"". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae88f43e3,CANSORIGINSXL75HICKORYCHESTERFIELD,ENG-CANS-0039,,,,"CANSENG - Origins XL Hickory (Chesterfield) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Hickory (Chesterfield) T&G | #CAN.E.H.Che.7 |  -"". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae8a38e66,CANSORIGINSXL75HICKORYCLAREMORE,ENG-CANS-0040,,,,"CANSENG - Origins XL Hickory (Claremore) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Hickory (Claremore) T&G | #CAN.E.H.Cla.7 |  - 7½"". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8aef684b34,CANSORIGINSXL75HICKORYHAYWARD,ENG-CANS-0041,,,,"CANSENG - Origins XL Hickory (Hayward) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Hickory (Hayward) T&G | #CAN.E.H.Hay.7 |  - 7½"" "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8aefea2673,CANSORIGINSXL75HICKORYTHATCHER,ENG-CANS-0042,,,,"CANSENG - Origins XL Hickory (Thatcher) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Hickory (Thatcher) T&G | #CAN.E.H.Tha.7 |  - 7½"""". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8aeffefbcb,CANSORIGINSXL75HICKORYTOWNSEND,ENG-CANS-0043,,,,"CANSENG - Origins XL Hickory (Townsend) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Hickory (Townsend) T&G | #CAN.E.H.Tow.7 |  - 7½"""". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af25bbd2d,CANSORIGINSXL75OAKCARISSA,ENG-CANS-0032,,,,"CANSENG - Origins XL Oak (Carissa) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Light Handscraped & Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Carissa) T&G | #CAN.E.O.Car.7 |  - 7½"" x ¾"""". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af2713e42,CANSORIGINSXL75OAKCHARLESTON,ENG-CANS-0034,,,,"CANSENG - Origins XL Oak (Charleston) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Light Handscraped & Wire brushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Charleston) T&G | #CAN.E.O.Cha.7 |  - 7½"" x"". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
e8bc9383-24a4-4259-8bf9-d3d456186330,CANSORIGINSXL75OAKCHARLOTTESMOKED,ENG-CANS-0046,,,,"CANSENG - Origins XL Oak (Charlotte (Smoked)) T&G | 7.5"" x 19.05mm x RL - 21.47sf/b","Box size (sf): 21.47 | Finish type: Wire brushed; Smoked | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins XL - Oak (Charlotte (Smoked)) T&G | #CAN.E.H.ChaSm.7 "". T&G Engineered, 20""-83"" random length, 4 Sided Micro Bevel. ORIGINS XL carries NO promotion header - single price only. '(Smoked)' printed against the colour name - kept in the colour and mirrored into Finish type. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.69,5.69,,,,,Canadian Standard,Canadian Standard,,1,1,Default Tax,,,
