SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVT-CANS-0005,SONO Eclipse Stone Collection — Pearl Travertine,SONO,Canadian Standard,53466,518765c9-4358-473c-94e4-f66bd3f49e59,CANSSONOECLIPSESTONECOLLECTIONPEARLTRAVERTINE,Eclipse Stone Collection,Flooring,LVT,,,,,,,"50.79""",,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.55,12,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Pearl Travertine) 5.5mm | "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p8 50.79"" x 7.99"".",,,new
LVT-CANS-0006,SONO Eclipse Stone Collection — Pepper Travertine,SONO,Canadian Standard,53467,8b5cba68-188a-46d3-bd9c-2dffc6befeab,CANSSONOECLIPSESTONECOLLECTIONPEPPERTRAVERTINE,Eclipse Stone Collection,Flooring,LVT,,,,,,,"50.79""",,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.55,12,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Pepper Travertine)  | #534"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p8 50.79"" x 7.99"".",,,new
LVT-CANS-0007,SONO Eclipse Stone Collection — Reposado Carrara,SONO,Canadian Standard,53464,0c076440-74ac-467b-91c4-75d4c41cfb2e,CANSSONOECLIPSESTONECOLLECTIONREPOSADOCARRARA,Eclipse Stone Collection,Flooring,LVT,,,,,,,"50.79""",,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.55,12,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Reposado Carrara) 5.5mm | "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p8 50.79"" x 7.99"".",,,new
LVT-CANS-0008,SONO Eclipse Stone Collection — Sesame Sandstone,SONO,Canadian Standard,53465,beb14a9c-2e05-4fc5-82be-252524566777,CANSSONOECLIPSESTONECOLLECTIONSESAMESANDSTONE,Eclipse Stone Collection,Flooring,LVT,,,,,,,"50.79""",,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.55,12,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Sesame Sandstone) 5.5mm | "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p8 50.79"" x 7.99"".",,,new
LVT-CANS-0009,SONO Eclipse Stone Collection — Shadow Castle,SONO,Canadian Standard,53469,37eec342-602e-46da-acac-1728e7c9f2ad,CANSSONOECLIPSESTONECOLLECTIONSHADOWCASTLE,Eclipse Stone Collection,Flooring,LVT,,,,,,,"50.79""",,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.55,12,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Stone Collection (Shadow Castle) 5.5mm | #53"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. DIMENSION AMBIGUITY: the only size printed in the SONO Eclipse block is '50.79"" x 7.99""', which sits between the Stone-tile and Wood-plank sub-blocks. 25.37 sf/box / (50.79x7.99/144) = 9.0 planks, so that size was assigned to the Wood plank; the Stone tile's size is therefore NOT printed (25.55 sf/box / 12 tiles = 2.13 sf/tile, consistent with the 25.12"" x 12.2"" used on SONO Landscape). Width (in) left blank rather than guessed. One price cell ($3.99) spans the whole SONO Eclipse section. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p8 50.79"" x 7.99"".",,,new
LVP-CANS-0038,"SONO Eclipse Wood Collection 7.99"" — Baywest Oak",SONO,Canadian Standard,53452,32c0ddd4-7f99-461b-9c94-1d5e74e65639,CANSSONOECLIPSEWOODCOLLECTION799BAYWESTOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Baywest Oak) 5.5mm | #53452"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0039,"SONO Eclipse Wood Collection 7.99"" — Bower Oak",SONO,Canadian Standard,53462,192bc94e-7900-4a31-8fdb-8edc6262515f,CANSSONOECLIPSEWOODCOLLECTION799BOWEROAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Bower Oak) 5.5mm | #53462 |"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0040,"SONO Eclipse Wood Collection 7.99"" — Canim Oak",SONO,Canadian Standard,53448,d2f5957c-8b8e-4d8a-a72a-2ce8dc96d612,CANSSONOECLIPSEWOODCOLLECTION799CANIMOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Canim Oak) 5.5mm | #53448 |"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0041,"SONO Eclipse Wood Collection 7.99"" — Coffee Oak",SONO,Canadian Standard,53459,770e69d3-5e2d-4f11-bfee-1548c396c1ee,CANSSONOECLIPSEWOODCOLLECTION799COFFEEOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Coffee Oak) 5.5mm | #53459 "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0042,"SONO Eclipse Wood Collection 7.99"" — Forest Grove Oak",SONO,Canadian Standard,53461,e9958f15-6d18-4458-84ae-3b2b6dfd325a,CANSSONOECLIPSEWOODCOLLECTION799FORESTGROVEOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Forest Grove Oak) 5.5mm | #"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0043,"SONO Eclipse Wood Collection 7.99"" — Heartlan Walnut",SONO,Canadian Standard,53457,82d123c4-eb14-4d5e-9246-3d4f6324d1e6,CANSSONOECLIPSEWOODCOLLECTION799HEARTLANWALNUT,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Heartlan Walnut) 5.5mm | #5"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0044,"SONO Eclipse Wood Collection 7.99"" — Jasper Oak",SONO,Canadian Standard,53460,430c68ca-73c3-4c8a-9be7-063128dde7c0,CANSSONOECLIPSEWOODCOLLECTION799JASPEROAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Jasper Oak) 5.5mm | #53460 "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0045,"SONO Eclipse Wood Collection 7.99"" — Liberty Oak",SONO,Canadian Standard,53451,d0b716db-ba43-420d-9beb-9e87da932b12,CANSSONOECLIPSEWOODCOLLECTION799LIBERTYOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Liberty Oak) 5.5mm | #53451"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0046,"SONO Eclipse Wood Collection 7.99"" — Riverview Oak",SONO,Canadian Standard,54344,9c473db7-ed0f-4d9b-92b7-30029e9b54ca,CANSSONOECLIPSEWOODCOLLECTION799RIVERVIEWOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Riverview Oak) 5.5mm | #543"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0047,"SONO Eclipse Wood Collection 7.99"" — Riviera",SONO,Canadian Standard,53449,61212359-ea4d-44c8-a84d-cadd931ddcf5,CANSSONOECLIPSEWOODCOLLECTION799RIVIERA,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Riviera) 5.5mm | #53449 |  "". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
LVP-CANS-0048,"SONO Eclipse Wood Collection 7.99"" — Saloon (Oak)",SONO,Canadian Standard,53444,7d2cef54-cf54-4c76-89ee-03f72d9a878f,CANSSONOECLIPSEWOODCOLLECTION799SALOONOAK,Eclipse Wood Collection,Flooring,LVP,,,,,,7.99,,,,,,,,Click,Float,,,,,,,,,3.99,4.99,,,,,,2026-08-31,Manual,25.37,9,,,,TRUE,,,,,,,,"LS ID backfilled 2026-09-03 by supplier code match to Lightspeed product ""CANVIN - SONO - Eclipse - Wood Collection (Saloon (Oak)) 5.5mm | #5344"". AMBIGUOUS CATEGORY/MATERIAL: SONO Eclipse's core construction is not stated anywhere on the sheet (the sister SONO Landscape line says 'Ceramic Composite Core AC5', which matches no canonical Material type value). Category assigned on plank-vs-tile format only; Material type left BLANK and Waterproof left blank. Confirm the construction with Albert/supplier before import. Imported from Germany. 50.79"" x 7.99""; pieces/box 9 derived from 25.37 sf/box / 2.818 sf per plank (not printed) - verify. One price cell ($3.99) spans the whole SONO Eclipse section. 'Heartlan Walnut' and 'Seawahed Oak' are the supplier's spellings, kept verbatim. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example).",,,new
