SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVP-TRIF-TFSPC605-F,"Toucan SPC6 Vinyl — Amsterdam (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC605-F,2707a1dd-505f-498b-af92-15dee25050a7,TRIFLVP80TFSPC605F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,rec0str29f1qakN6I,matched
LVP-TRIF-TFSPC606-F,"Toucan SPC6 Vinyl — Venice (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC606-F,5b50f98e-58bd-4270-b0f3-c9912ba883fd,TRIFLVP80TFSPC606F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recul2aUdKIpQ54je,matched
LVP-TRIF-TFSPC607-F,"Toucan SPC6 Vinyl — Lion (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC607-F,8a474104-7495-4e5b-89dc-e4061799e51c,TRIFLVP80TFSPC607F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,rec3Z4cs5yBl72d02,matched
LVP-TRIF-TFSPC608-F,"Toucan SPC6 Vinyl — Istanbul (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC608-F,e255a0ac-6277-4948-8e82-88296563e484,TRIFLVP80TFSPC608F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,rec1PEnm6dLHQWtrd,matched
LVP-TRIF-TFSPC609-F,"Toucan SPC6 Vinyl — Madrid (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC609-F,5a53c688-038f-446f-bf97-38e716e40dfc,TRIFLVP80TFSPC609F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recmPKLmjDmAY9bna,matched
LVP-TRIF-TFSPC610-F,"Toucan SPC6 Vinyl — Athens (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC610-F,3ce77960-75f6-47f4-929c-0b317cc514e7,TRIFLVP80TFSPC610F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recUUF9iCs4pHK4FT,matched
LVP-TRIF-TFSPC611-F,"Toucan SPC6 Vinyl — Vienna (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC611-F,da8e1703-c2d2-4d19-942d-75053abc943d,TRIFLVP80TFSPC611F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recbXzVPaINgvWDVj,matched
LVP-TRIF-TFSPC612-F,"Toucan SPC6 Vinyl — Belgrade (9.0"" x 5.5+1.5mm)",Toucan,Triforest,TFSPC612-F,e0d5045c-f851-4663-93da-d1af79893b7f,TRIFLVP80TFSPC612F,SPC6 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,FALSE,,,,,,,2.09,3.09,,,,,,2026-01-19,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recfKzIjd5YrVnbSO,matched
LVP-TRIF-TFSPC701-F,"Toucan SPC7 Vinyl — Bar Harbor (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC701-F,c824eb3b-3db5-4fff-ae1b-145f50cc55b8,TRIFLVP80TFSPC701F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recs7xEMWx693fzzP,matched
LVP-TRIF-TFSPC702-F,"Toucan SPC7 Vinyl — Stonington (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC702-F,c0dcb5f9-52b7-4cb0-8bf2-e5fef2151f3d,TRIFLVP80TFSPC702F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,rec9UNQ2pm5pwsKsu,matched
LVP-TRIF-TFSPC703-F,"Toucan SPC7 Vinyl — Newcastle (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC703-F,161ea3c3-c0a8-45e0-8922-c99140b7933a,TRIFLVP80TFSPC703F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recqA8UMoSYzbOfFu,matched
LVP-TRIF-TFSPC704-F,"Toucan SPC7 Vinyl — Castine (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC704-F,b2238faa-0ffa-499f-a891-e86cebfb0628,TRIFLVP80TFSPC704F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,rec4shbygdYiNGyKN,matched
LVP-TRIF-TFSPC705-F,"Toucan SPC7 Vinyl — Lubec (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC705-F,ab21a345-fed3-44d2-bb9d-bc053761706b,TRIFLVP80TFSPC705F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recMFzpedhyo7pXTx,matched
LVP-TRIF-TFSPC706-F,"Toucan SPC7 Vinyl — Camden (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC706-F,12401490-349a-468b-931b-1be6e5caa0c7,TRIFLVP80TFSPC706F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recfl2DWh5YgtPecz,matched
LVP-TRIF-TFSPC707-F,"Toucan SPC7 Vinyl — Cape Elizabeth (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC707-F,ae4f2164-e311-4493-828a-a6c8f84a2667,TRIFLVP80TFSPC707F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recgr7zqzgCnsTUUY,matched
LVP-TRIF-TFSPC708-F,"Toucan SPC7 Vinyl — Kennebunkport (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC708-F,e7370ac6-8c6a-438d-81c6-f05c4c1a0f66,TRIFLVP80TFSPC708F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recA2SZY0J39jKaJs,matched
LVP-TRIF-TFSPC709-F,"Toucan SPC7 Vinyl — Revere (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC709-F,158893d6-5d6a-47d6-a857-04a2ad149018,TRIFLVP80TFSPC709F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,recIA0oXSL3kWF1EW,matched
LVP-TRIF-TFSPC710-F,"Toucan SPC7 Vinyl — Oyster Bay (6.0"" x 5+2mm)",Toucan,Triforest,TFSPC710-F,b8e2bc5f-dbf0-4885-a942-ca3366b2e61d,TRIFLVP80TFSPC710F,SPC7 Series,Flooring,LVP,SPC core,,,,,6,,8,20,,,,,Click,,,FALSE,,,,,,,1.59,2.59,,,,,,2026-08-15,Manual,17.97,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,"8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",,rec9qYRQZFo0THt2B,matched
LVP-TRIF-TFSPC8601-F,"Toucan SPC86 Vinyl — Morning Mist (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8601-F,4e50ea9a-a1a4-4524-b3f5-b2ef13d4845e,TRIFLVP80TFSPC8601F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recyYuXkWD4PaNIq7,matched
LVP-TRIF-TFSPC8602-F,"Toucan SPC86 Vinyl — Northern Linen (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8602-F,a0f1b4ca-12c5-4d77-8d7c-c742779a5a00,TRIFLVP80TFSPC8602F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,rec15cQqgjpsc9hWI,matched
LVP-TRIF-TFSPC8603-F,"Toucan SPC86 Vinyl — Rocky Trail (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8603-F,a4dbd52d-a2dd-4d41-afc4-d2b8a521444d,TRIFLVP80TFSPC8603F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recgzzWCaVWzAkpG0,matched
LVP-TRIF-TFSPC8604-F,"Toucan SPC86 Vinyl — Maple Dusk (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8604-F,0fbf723b-14d7-4c66-8b31-bc83313bc5b9,TRIFLVP80TFSPC8604F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recbHLueBb4gykJhl,matched
LVP-TRIF-TFSPC8605-F,"Toucan SPC86 Vinyl — Boreal Light (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8605-F,5df897e4-655b-4f63-98ac-00cf7f82bece,TRIFLVP80TFSPC8605F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recx3VZVdULpSnvBx,matched
LVP-TRIF-TFSPC8606-F,"Toucan SPC86 Vinyl — Harvest Amber (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8606-F,7bdef572-7f68-4f94-aeff-f6e9b412ee56,TRIFLVP80TFSPC8606F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recXfdNiFB6tnt7oA,matched
LVP-TRIF-TFSPC8607-F,"Toucan SPC86 Vinyl — Maple Glow (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8607-F,e9ab1050-eeb6-4284-a8f4-efa7d4ea8646,TRIFLVP80TFSPC8607F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recbsZF1T7T1gki4U,matched
LVP-TRIF-TFSPC8608-F,"Toucan SPC86 Vinyl — Prairie Dawn (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8608-F,a4f8e9f5-98c9-4bc4-a4a5-674970a8aaa1,TRIFLVP80TFSPC8608F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recndeSDBQnlJ65De,matched
LVP-TRIF-TFSPC8609-F,"Toucan SPC86 Vinyl — Driftwood Shore (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8609-F,ab34c9d7-7f25-43c8-acfe-2330513ecb91,TRIFLVP80TFSPC8609F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recoM90sYhYZrXdcZ,matched
LVP-TRIF-TFSPC8610-F,"Toucan SPC86 Vinyl — Birch Whisper (9.0"" x 8.0mm)",Toucan,Triforest,TFSPC8610-F,7ba32c7f-e03f-495b-ab64-473ba2fcb8ac,TRIFLVP80TFSPC8610F,SPC86 Series,Flooring,LVP,SPC core,,,,,9,,8,20,,,,,Click,,,TRUE,IXPE,,,,,,1.69,2.69,,,,,,2026-06-15,Manual,18.13,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 8mm total (6mm SPC + 2mm attached underpad). 20mil wear. Underpad type assumed IXPE; verify with Triforest.,,recQeIj6j4gWOOBd8,matched
LVP-TRIF-TFSPC901-F,"Toucan SPC9 Vinyl — Deep Walnut (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC901-F,a4af6538-d9f7-44b3-8966-c48fbe9113bb,TRIFLVP90TFSPC901F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,rec1AhnAjDurF7LOT,matched
LVP-TRIF-TFSPC902-F,"Toucan SPC9 Vinyl — Cocoa (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC902-F,f02828ea-3149-45a4-b3aa-55f1b7e8e93a,TRIFLVP90TFSPC902F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recux52YNlaTtxeeT,matched
LVP-TRIF-TFSPC903-F,"Toucan SPC9 Vinyl — Patina Grey (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC903-F,07b7fe6d-b36d-4284-a545-e28d9a65ff18,TRIFLVP90TFSPC903F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,reczHnX28IF59wJ4O,matched
LVP-TRIF-TFSPC904-F,"Toucan SPC9 Vinyl — Sawn Maple (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC904-F,393c7251-4280-4690-86f8-f50e3a751478,TRIFLVP90TFSPC904F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recSMY3lJXW6IiZ9M,matched
LVP-TRIF-TFSPC905-F,"Toucan SPC9 Vinyl — Night Breeze (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC905-F,b46c64cf-1f81-4fc8-83ba-746b238e45ff,TRIFLVP90TFSPC905F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recoq6NvFViEIbU0m,matched
LVP-TRIF-TFSPC906-F,"Toucan SPC9 Vinyl — Snowfall (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC906-F,8a4cafb9-8285-4887-a6b0-46d11df719c6,TRIFLVP90TFSPC906F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recqB1TOdrEGxDv3a,matched
LVP-TRIF-TFSPC907-F,"Toucan SPC9 Vinyl — Tudor (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC907-F,0a59f008-e4b5-4800-9b4f-b849737a4a9f,TRIFLVP90TFSPC907F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,rec8vdqmWvXBMPQDI,matched
LVP-TRIF-TFSPC908-F,"Toucan SPC9 Vinyl — Smoked Oak (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC908-F,1ce7415b-6c45-45eb-b210-71ad6eda7782,TRIFLVP90TFSPC908F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recxIvbPytNC4hJvp,matched
LVP-TRIF-TFSPC909-F,"Toucan SPC9 Vinyl — American Oak (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC909-F,c4a73425-f727-4011-9474-54de34b4aa2c,TRIFLVP90TFSPC909F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recswrSW4T3ODkfwQ,matched
LVP-TRIF-TFSPC910-F,"Toucan SPC9 Vinyl — Century Oak (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC910-F,f63393cc-ecaa-4a83-b43f-a777d4de9bfa,TRIFLVP90TFSPC910F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recNHCEeruqsSqT4J,matched
LVP-TRIF-TFSPC911-F,"Toucan SPC9 Vinyl — Sawn Oak (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC911-F,f7eb2e02-05cd-42a7-a7a3-ac1030f0555d,TRIFLVP90TFSPC911F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recZi71Eh8uXr60DX,matched
LVP-TRIF-TFSPC912-F,"Toucan SPC9 Vinyl — Windstorm (7.0"" x 9.0mm)",Toucan,Triforest,TFSPC912-F,ecdce345-aef1-4419-93fc-0ed040e400d3,TRIFLVP90TFSPC912F,SPC9 Series,Flooring,LVP,SPC core,,,,,7,,9,20,,,,,Click,,,FALSE,,,,,,,2.59,3.59,,,,,,2026-01-19,Manual,17.68,,50,,,TRUE,TRUE,TRUE,FALSE,,,,,9mm solid SPC with Genius Edge. 20mil wear layer.,,recYZ3jzBmi1Z5LJZ,matched
LVP-TRIF-TFCET1001-F,"Toucan CET10 Vinyl — Archon (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1001-F,1be50276-e40f-474e-8b39-ed25788f4b73,TRIFLVP100TFCET1001F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,rec9jkVRQxZ4R6Wy7,matched
LVP-TRIF-TFCET1002-F,"Toucan CET10 Vinyl — Ignis (9.0"" x 10.0mm)",Toucan,Triforest,TFCET1002-F,1e7fe650-107f-452e-908f-31794583d6e0,TRIFLVP100TFCET1002F,CET10 Series,Flooring,LVP,SPC core,,,,,9,,10,20,,,,,Click,,,TRUE,IXPE,,,,,,2.99,3.99,,,,,,2026-06-15,Manual,15.11,,48,,,TRUE,TRUE,TRUE,FALSE,,,,,NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,,recmHORvwrujxpaC7,matched
