id,handle,sku,composite_1,composite_2,composite_3,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_2_name,variant_option_2_value,variant_option_3_name,variant_option_3_value,tags,supply_price,retail_price,loyalty_1,loyalty_2,account_1,account_2,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_TitanFlooring,inv_1,inv_2,inv_3
fa364c0c-3bdc-4cf5-80de-216dd5e7636e,TRIFLVP65TFSPC251F,LVP-TRIF-TFSPC251-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC251-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
41d6e194-b80e-4f6d-9e25-8a7c11077182,TRIFLVP65TFSPC253F,LVP-TRIF-TFSPC253-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC253-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
98075d57-e1ef-45c9-8a50-e7918e550120,TRIFLVP65TFSPC261F,LVP-TRIF-TFSPC261-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC261-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
6fc2131c-5785-4756-9ff3-e47eb10746b3,TRIFLVP65TFSPC262F,LVP-TRIF-TFSPC262-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC262-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b6d6e40f-80d1-4791-8bf2-3d79615bb495,TRIFLVP65TFSPC263F,LVP-TRIF-TFSPC263-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC263-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
c477a011-e574-4024-81f0-58ab994049cb,TRIFLVP65TFSPC264F,LVP-TRIF-TFSPC264-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC264-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
53b0b41f-ff55-4bca-8560-23b3aafa9e9a,TRIFLVP65TFSPC265F,LVP-TRIF-TFSPC265-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC265-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
1af9a607-61cd-4e9c-b4c3-3ee753ffceaa,TRIFLVP65TFSPC267F,LVP-TRIF-TFSPC267-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC267-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
4c7297f1-1787-4687-98bd-6fe87654c2d1,TRIFLVP65TFSPC268F,LVP-TRIF-TFSPC268-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC268-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
4a32ac76-5bb7-454a-9da7-b3e3ee784acb,TRIFLVP70TFSPC401F,LVP-TRIF-TFSPC401-F,,,,"TRIFLVP-SPC - SPC4 Series (TFSPC401-F) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total (5.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD — using code. Underpad type assumed IXPE. Added on June 2026 list.,FLOORING / VINYL / SPC,,,,,,,,1.75,2.75,,,,,Toucan,Triforest,,1,1,Default Tax,,,
5939c92e-d431-416d-aaad-3c714d9458f9,TRIFLVP70TFSPC403F,LVP-TRIF-TFSPC403-F,,,,"TRIFLVP-SPC - SPC4 Series (TFSPC403-F) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total (5.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.75,2.75,,,,,Toucan,Triforest,,1,1,Default Tax,,,
c84e038c-018c-45bd-8476-c8096fb4d05c,TRIFLVP70TFSPC404F,LVP-TRIF-TFSPC404-F,,,,"TRIFLVP-SPC - SPC4 Series (TFSPC404-F) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total (5.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD — using code. Underpad type assumed IXPE. Added on June 2026 list.,FLOORING / VINYL / SPC,,,,,,,,1.75,2.75,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b0706b62-bc23-4bc5-a8f4-05d918c2a5ec,TRIFLVP70TFSPC407F,LVP-TRIF-TFSPC407-F,,,,"TRIFLVP-SPC - SPC4 Series (TFSPC407-F) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total (5.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.75,2.75,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b1b2a1a9-f2b5-440d-ae5f-5326b157a344,TRIFLVP70TFSPC408F,LVP-TRIF-TFSPC408-F,,,,"TRIFLVP-SPC - SPC4 Series (TFSPC408-F) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total (5.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD — using code. Underpad type assumed IXPE. Added on June 2026 list.,FLOORING / VINYL / SPC,,,,,,,,1.75,2.75,,,,,Toucan,Triforest,,1,1,Default Tax,,,
4a470edd-bf8d-4f4b-bd40-75fa5774ac22,TRIFLVP70TFSPC421,LVP-TRIF-TFSPC421,,,,"TRIFLVP-SPC - SPC4 Series (Cork) (TFSPC421) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total with cork backing for improved sound. 20mil wear. Color name TBD.,FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,Toucan,Triforest,,1,1,Default Tax,,,
28e8a120-91d3-4463-97bd-9d22268f9cfa,TRIFLVP70TFSPC422,LVP-TRIF-TFSPC422,,,,"TRIFLVP-SPC - SPC4 Series (Cork) (TFSPC422) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total with cork backing for improved sound. 20mil wear. Color name TBD.,FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ab026c06-4b5a-43ba-b7d6-e8efbe6a0efe,TRIFLVP70TFSPC423,LVP-TRIF-TFSPC423,,,,"TRIFLVP-SPC - SPC4 Series (Cork) (TFSPC423) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total with cork backing for improved sound. 20mil wear. Color name TBD.,FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,Toucan,Triforest,,1,1,Default Tax,,,
af86784b-cb3a-4334-8074-eea5f6c2f835,TRIFLVP70TFSPC424,LVP-TRIF-TFSPC424,,,,"TRIFLVP-SPC - SPC4 Series (Cork) (TFSPC424) Click | 9"" x 7mm x RL - 22.39sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 22.39 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 7mm total with cork backing for improved sound. 20mil wear. Color name TBD.,FLOORING / VINYL / SPC,,,,,,,,2.19,3.19,,,,,Toucan,Triforest,,1,1,Default Tax,,,
0f4a8285-6040-41f7-a5b4-33339a81974f,TRIFLVP80TFSPC601F,LVP-TRIF-TFSPC601-F,,,,"TRIFLVP-SPC - SPC6 Series (Barcelona) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
fbcce659-3651-4865-aaf6-ed9e647f1b98,TRIFLVP80TFSPC602F,LVP-TRIF-TFSPC602-F,,,,"TRIFLVP-SPC - SPC6 Series (Rome) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
84f5e4e8-6302-4073-9ddf-4e90339bf7d0,TRIFLVP80TFSPC603F,LVP-TRIF-TFSPC603-F,,,,"TRIFLVP-SPC - SPC6 Series (London) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
5958e56a-9338-4d53-88eb-94d2d2bf6976,TRIFLVP80TFSPC604F,LVP-TRIF-TFSPC604-F,,,,"TRIFLVP-SPC - SPC6 Series (Paris) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
2707a1dd-505f-498b-af92-15dee25050a7,TRIFLVP80TFSPC605F,LVP-TRIF-TFSPC605-F,,,,"TRIFLVP-SPC - SPC6 Series (Amsterdam) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
5b50f98e-58bd-4270-b0f3-c9912ba883fd,TRIFLVP80TFSPC606F,LVP-TRIF-TFSPC606-F,,,,"TRIFLVP-SPC - SPC6 Series (Venice) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
8a474104-7495-4e5b-89dc-e4061799e51c,TRIFLVP80TFSPC607F,LVP-TRIF-TFSPC607-F,,,,"TRIFLVP-SPC - SPC6 Series (Lion) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
e255a0ac-6277-4948-8e82-88296563e484,TRIFLVP80TFSPC608F,LVP-TRIF-TFSPC608-F,,,,"TRIFLVP-SPC - SPC6 Series (Istanbul) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
5a53c688-038f-446f-bf97-38e716e40dfc,TRIFLVP80TFSPC609F,LVP-TRIF-TFSPC609-F,,,,"TRIFLVP-SPC - SPC6 Series (Madrid) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
3ce77960-75f6-47f4-929c-0b317cc514e7,TRIFLVP80TFSPC610F,LVP-TRIF-TFSPC610-F,,,,"TRIFLVP-SPC - SPC6 Series (Athens) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
da8e1703-c2d2-4d19-942d-75053abc943d,TRIFLVP80TFSPC611F,LVP-TRIF-TFSPC611-F,,,,"TRIFLVP-SPC - SPC6 Series (Vienna) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
e0d5045c-f851-4663-93da-d1af79893b7f,TRIFLVP80TFSPC612F,LVP-TRIF-TFSPC612-F,,,,"TRIFLVP-SPC - SPC6 Series (Belgrade) Click | 9"" x 8mm x RL - 18.13sf/b","Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 18.13 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer. No attached underpad mentioned — confirm before install.
June 2026 list: dimension printed as 5.5mm + 1.5mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,2.09,3.09,,,,,Toucan,Triforest,,1,1,Default Tax,,,
c824eb3b-3db5-4fff-ae1b-145f50cc55b8,TRIFLVP80TFSPC701F,LVP-TRIF-TFSPC701-F,,,,"TRIFLVP-SPC - SPC7 Series (Bar Harbor) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
c0dcb5f9-52b7-4cb0-8bf2-e5fef2151f3d,TRIFLVP80TFSPC702F,LVP-TRIF-TFSPC702-F,,,,"TRIFLVP-SPC - SPC7 Series (Stonington) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
161ea3c3-c0a8-45e0-8922-c99140b7933a,TRIFLVP80TFSPC703F,LVP-TRIF-TFSPC703-F,,,,"TRIFLVP-SPC - SPC7 Series (Newcastle) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b2238faa-0ffa-499f-a891-e86cebfb0628,TRIFLVP80TFSPC704F,LVP-TRIF-TFSPC704-F,,,,"TRIFLVP-SPC - SPC7 Series (Castine) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ab21a345-fed3-44d2-bb9d-bc053761706b,TRIFLVP80TFSPC705F,LVP-TRIF-TFSPC705-F,,,,"TRIFLVP-SPC - SPC7 Series (Lubec) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
12401490-349a-468b-931b-1be6e5caa0c7,TRIFLVP80TFSPC706F,LVP-TRIF-TFSPC706-F,,,,"TRIFLVP-SPC - SPC7 Series (Camden) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ae4f2164-e311-4493-828a-a6c8f84a2667,TRIFLVP80TFSPC707F,LVP-TRIF-TFSPC707-F,,,,"TRIFLVP-SPC - SPC7 Series (Cape Elizabeth) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
e7370ac6-8c6a-438d-81c6-f05c4c1a0f66,TRIFLVP80TFSPC708F,LVP-TRIF-TFSPC708-F,,,,"TRIFLVP-SPC - SPC7 Series (Kennebunkport) Click | 6"" x 8mm x RL - 17.97sf/b","Wear layer (mil): 20 | Last price update: 2026-08-15 | Price last changed by: Manual | Box size (sf): 17.97 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 8mm solid SPC, 20mil wear layer, 6"" narrow plank.
June 2026 list: dimension printed as 5mm + 2mm attached pad (7mm total) while series header still says 8.0mm — discrepancy; verify actual construction with Triforest.",FLOORING / VINYL / SPC,,,,,,,,1.59,2.59,,,,,Toucan,Triforest,,1,1,Default Tax,,,
