SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVP-DRAG-0020,Dragona Falcon Floors Pro-7mm Vinyl Click — Mountain Peak,Falcon Floors,Dragona,,,DRAGLVPPRO7MOUNTAINPEAK,Pro-7mm Vinyl Click,Flooring,LVP,SPC core,,,,,,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.59,2.59,,1.49,,,Cut order $1.59/sf; Skid order $1.49/sf,2026-08-01,Cowork,18.9,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. Core construction not stated on the list; rigid vinyl defaults to SPC per the global rule. 5.5mm SPC + 1.5mm attached CONDO pad. Underpad material not named on the list; IXPE assumed -- verify with Dragona. Priced BELOW the standard 7mm line despite an identical printed construction (5.5mm + 1.5mm condo pad, 18.9 sf/box) — confirm the difference with Dragona. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0021,Dragona Falcon Floors Pro-7mm Vinyl Click — Cobalt,Falcon Floors,Dragona,,,DRAGLVPPRO7COBALT,Pro-7mm Vinyl Click,Flooring,LVP,SPC core,,,,,,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.59,2.59,,1.49,,,Cut order $1.59/sf; Skid order $1.49/sf,2026-08-01,Cowork,18.9,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. Core construction not stated on the list; rigid vinyl defaults to SPC per the global rule. 5.5mm SPC + 1.5mm attached CONDO pad. Underpad material not named on the list; IXPE assumed -- verify with Dragona. Priced BELOW the standard 7mm line despite an identical printed construction (5.5mm + 1.5mm condo pad, 18.9 sf/box) — confirm the difference with Dragona. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0022,Dragona Falcon Floors Pro-7mm Vinyl Click — Nimbus,Falcon Floors,Dragona,,,DRAGLVPPRO7NIMBUS,Pro-7mm Vinyl Click,Flooring,LVP,SPC core,,,,,,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.59,2.59,,1.49,,,Cut order $1.59/sf; Skid order $1.49/sf,2026-08-01,Cowork,18.9,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. Core construction not stated on the list; rigid vinyl defaults to SPC per the global rule. 5.5mm SPC + 1.5mm attached CONDO pad. Underpad material not named on the list; IXPE assumed -- verify with Dragona. Priced BELOW the standard 7mm line despite an identical printed construction (5.5mm + 1.5mm condo pad, 18.9 sf/box) — confirm the difference with Dragona. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0023,Dragona Falcon Floors Pro-7mm Vinyl Click — Dawn,Falcon Floors,Dragona,,,DRAGLVPPRO7DAWN,Pro-7mm Vinyl Click,Flooring,LVP,SPC core,,,,,,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.59,2.59,,1.49,,,Cut order $1.59/sf; Skid order $1.49/sf,2026-08-01,Cowork,18.9,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. Core construction not stated on the list; rigid vinyl defaults to SPC per the global rule. 5.5mm SPC + 1.5mm attached CONDO pad. Underpad material not named on the list; IXPE assumed -- verify with Dragona. Priced BELOW the standard 7mm line despite an identical printed construction (5.5mm + 1.5mm condo pad, 18.9 sf/box) — confirm the difference with Dragona. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0024,Dragona Falcon Floors Pro-7mm Vinyl Click — Sahara,Falcon Floors,Dragona,,,DRAGLVPPRO7SAHARA,Pro-7mm Vinyl Click,Flooring,LVP,SPC core,,,,,,,7,,,,,,Click,Float,,TRUE,IXPE,,,,,,1.59,2.59,,1.49,,,Cut order $1.59/sf; Skid order $1.49/sf,2026-08-01,Cowork,18.9,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. Core construction not stated on the list; rigid vinyl defaults to SPC per the global rule. 5.5mm SPC + 1.5mm attached CONDO pad. Underpad material not named on the list; IXPE assumed -- verify with Dragona. Priced BELOW the standard 7mm line despite an identical printed construction (5.5mm + 1.5mm condo pad, 18.9 sf/box) — confirm the difference with Dragona. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVT-DRAG-0001,Dragona Falcon Floors 2.5mm LVT Glue Down — Baywood,Falcon Floors,Dragona,,,DRAGLVTLVT25BAYWOOD,2.5mm LVT Glue Down,Flooring,LVT,Dry-back vinyl,,,,,,,2.5,,,,,,Glue down,Glue down,,FALSE,,,,,,,1.29,2.29,,1.19,,,Cut order $1.29/sf; Skid order $1.19/sf,2026-08-01,Cowork,43.5,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVT-DRAG-0002,Dragona Falcon Floors 2.5mm LVT Glue Down — Cinnamon Spice,Falcon Floors,Dragona,,,DRAGLVTLVT25CINNAMONSPICE,2.5mm LVT Glue Down,Flooring,LVT,Dry-back vinyl,,,,,,,2.5,,,,,,Glue down,Glue down,,FALSE,,,,,,,1.29,2.29,,1.19,,,Cut order $1.29/sf; Skid order $1.19/sf,2026-08-01,Cowork,43.5,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVT-DRAG-0003,Dragona Falcon Floors 2.5mm LVT Glue Down — Cloud Grey,Falcon Floors,Dragona,,,DRAGLVTLVT25CLOUDGREY,2.5mm LVT Glue Down,Flooring,LVT,Dry-back vinyl,,,,,,,2.5,,,,,,Glue down,Glue down,,FALSE,,,,,,,1.29,2.29,,1.19,,,Cut order $1.29/sf; Skid order $1.19/sf,2026-08-01,Cowork,43.5,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVT-DRAG-0004,Dragona Falcon Floors 2.5mm LVT Glue Down — Coastal Grey,Falcon Floors,Dragona,,,DRAGLVTLVT25COASTALGREY,2.5mm LVT Glue Down,Flooring,LVT,Dry-back vinyl,,,,,,,2.5,,,,,,Glue down,Glue down,,FALSE,,,,,,,1.29,2.29,,1.19,,,Cut order $1.29/sf; Skid order $1.19/sf,2026-08-01,Cowork,43.5,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVT-DRAG-0005,Dragona Falcon Floors 2.5mm LVT Glue Down — Sea Shore,Falcon Floors,Dragona,,,DRAGLVTLVT25SEASHORE,2.5mm LVT Glue Down,Flooring,LVT,Dry-back vinyl,,,,,,,2.5,,,,,,Glue down,Glue down,,FALSE,,,,,,,1.29,2.29,,1.19,,,Cut order $1.29/sf; Skid order $1.19/sf,2026-08-01,Cowork,43.5,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVT-DRAG-0006,Dragona Falcon Floors 2.5mm LVT Glue Down — Smoked Hickory,Falcon Floors,Dragona,,,DRAGLVTLVT25SMOKEDHICKORY,2.5mm LVT Glue Down,Flooring,LVT,Dry-back vinyl,,,,,,,2.5,,,,,,Glue down,Glue down,,FALSE,,,,,,,1.29,2.29,,1.19,,,Cut order $1.29/sf; Skid order $1.19/sf,2026-08-01,Cowork,43.5,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0025,Dragona Falcon Floors 5mm Loose Lay Vinyl — Amber Estate,Falcon Floors,Dragona,,,DRAGLVPLL5AMBERESTATE,5mm Loose Lay Vinyl,Flooring,LVP,Loose-lay vinyl,,,,,,,5,,,,,,Loose lay,Loose lay,,FALSE,,,,,,,2.09,3.09,,1.99,,,Cut order $2.09/sf; Skid order $1.99/sf,2026-08-01,Cowork,24,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0026,Dragona Falcon Floors 5mm Loose Lay Vinyl — Ash Silk,Falcon Floors,Dragona,,,DRAGLVPLL5ASHSILK,5mm Loose Lay Vinyl,Flooring,LVP,Loose-lay vinyl,,,,,,,5,,,,,,Loose lay,Loose lay,,FALSE,,,,,,,2.09,3.09,,1.99,,,Cut order $2.09/sf; Skid order $1.99/sf,2026-08-01,Cowork,24,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0027,Dragona Falcon Floors 5mm Loose Lay Vinyl — Cocoa Reserve,Falcon Floors,Dragona,,,DRAGLVPLL5COCOARESERVE,5mm Loose Lay Vinyl,Flooring,LVP,Loose-lay vinyl,,,,,,,5,,,,,,Loose lay,Loose lay,,FALSE,,,,,,,2.09,3.09,,1.99,,,Cut order $2.09/sf; Skid order $1.99/sf,2026-08-01,Cowork,24,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0028,Dragona Falcon Floors 5mm Loose Lay Vinyl — Ivory Chateau,Falcon Floors,Dragona,,,DRAGLVPLL5IVORYCHATEAU,5mm Loose Lay Vinyl,Flooring,LVP,Loose-lay vinyl,,,,,,,5,,,,,,Loose lay,Loose lay,,FALSE,,,,,,,2.09,3.09,,1.99,,,Cut order $2.09/sf; Skid order $1.99/sf,2026-08-01,Cowork,24,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
LVP-DRAG-0029,Dragona Falcon Floors 5mm Loose Lay Vinyl — Silver Veil,Falcon Floors,Dragona,,,DRAGLVPLL5SILVERVEIL,5mm Loose Lay Vinyl,Flooring,LVP,Loose-lay vinyl,,,,,,,5,,,,,,Loose lay,Loose lay,,FALSE,,,,,,,2.09,3.09,,1.99,,,Cut order $2.09/sf; Skid order $1.99/sf,2026-08-01,Cowork,24,,,,,TRUE,TRUE,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is the CUT ORDER tier; the SKID ORDER tier is in Pallet price. No width, wear layer or locking system printed. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0001,Dragona Eco Series Porcelain 12 X 24 (Glazed),Dragona,Dragona,,,DRAGTILECOSERIES12X24GLAZED,Eco Series,Flooring,Tile / Stone,Porcelain,,,,,12,"24""",,,,,,Glazed,,,,,,,,,,,1.69,2.69,,,,,,2026-08-01,Cowork,16,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Box size 16 sf is a merged cell on the printed table spanning all seven porcelain rows — it applies to every format, not just the row it renders on. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0002,Dragona Residential Series Porcelain 12 X 24 (Glazed),Dragona,Dragona,,,DRAGTILRESIDENTIALSERIES12X24GLAZED,Residential Series,Flooring,Tile / Stone,Porcelain,,,,,12,"24""",,,,,,Glazed,,,,,,,,,,,1.79,2.79,,,,,,2026-08-01,Cowork,16,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Box size 16 sf is a merged cell on the printed table spanning all seven porcelain rows — it applies to every format, not just the row it renders on. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0003,Dragona Pro Series Porcelain 12 X 24 (Full body),Dragona,Dragona,,,DRAGTILPROSERIES12X24FULLBODY,Pro Series,Flooring,Tile / Stone,Porcelain,,,,,12,"24""",,,,,,Full body,,,,,,,,,,,2.39,3.39,,,,,,2026-08-01,Cowork,16,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Box size 16 sf is a merged cell on the printed table spanning all seven porcelain rows — it applies to every format, not just the row it renders on. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0004,Dragona Eco Series Porcelain 24 X 24 (Glazed),Dragona,Dragona,,,DRAGTILECOSERIES24X24GLAZED,Eco Series,Flooring,Tile / Stone,Porcelain,,,,,24,"24""",,,,,,Glazed,,,,,,,,,,,1.39,2.39,,,,,,2026-08-01,Cowork,16,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Box size 16 sf is a merged cell on the printed table spanning all seven porcelain rows — it applies to every format, not just the row it renders on. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0005,Dragona Residential Series Porcelain 24 X 24 (Glazed),Dragona,Dragona,,,DRAGTILRESIDENTIALSERIES24X24GLAZED,Residential Series,Flooring,Tile / Stone,Porcelain,,,,,24,"24""",,,,,,Glazed,,,,,,,,,,,1.69,2.69,,,,,,2026-08-01,Cowork,16,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Box size 16 sf is a merged cell on the printed table spanning all seven porcelain rows — it applies to every format, not just the row it renders on. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0006,Dragona Pro Series Porcelain 24 X 24 (Full body),Dragona,Dragona,,,DRAGTILPROSERIES24X24FULLBODY,Pro Series,Flooring,Tile / Stone,Porcelain,,,,,24,"24""",,,,,,Full body,,,,,,,,,,,2.39,3.39,,,,,,2026-08-01,Cowork,16,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Box size 16 sf is a merged cell on the printed table spanning all seven porcelain rows — it applies to every format, not just the row it renders on. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0007,Dragona Residential Series Porcelain 24 X 48 (Glazed),Dragona,Dragona,,,DRAGTILRESIDENTIALSERIES24X48GLAZED,Residential Series,Flooring,Tile / Stone,Porcelain,,,,,24,"48""",,,,,,Glazed,,,,,,,,,,,2.39,3.39,,,,,,2026-08-01,Cowork,16,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Box size 16 sf is a merged cell on the printed table spanning all seven porcelain rows — it applies to every format, not just the row it renders on. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0008,Dragona Subway Tile 3 X 6 White (Polished),Dragona,Dragona,,,DRAGTILSUBWAYTILE3X6POLISHED,Subway Tile,Flooring,Tile / Stone,Porcelain,,,,,3,"6""",,,,,,Polished,,,,,,,,Wall,,,1.75,2.75,,,,,,2026-08-01,Cowork,19,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. $1.75/sf is a merged cell spanning all four subway rows. Listed under the PORCELAIN TILE heading but a 3x6/4x12/4x16 white subway is normally CERAMIC wall tile — material follows the printed section header; confirm with Dragona. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0009,Dragona Subway Tile 4 X 12 White (Polished),Dragona,Dragona,,,DRAGTILSUBWAYTILE4X12POLISHED,Subway Tile,Flooring,Tile / Stone,Porcelain,,,,,4,"12""",,,,,,Polished,,,,,,,,Wall,,,1.75,2.75,,,,,,2026-08-01,Cowork,19.33,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. $1.75/sf is a merged cell spanning all four subway rows. Listed under the PORCELAIN TILE heading but a 3x6/4x12/4x16 white subway is normally CERAMIC wall tile — material follows the printed section header; confirm with Dragona. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0010,Dragona Subway Tile 4 X 16 White (Polished),Dragona,Dragona,,,DRAGTILSUBWAYTILE4X16POLISHED,Subway Tile,Flooring,Tile / Stone,Porcelain,,,,,4,"16""",,,,,,Polished,,,,,,,,Wall,,,1.75,2.75,,,,,,2026-08-01,Cowork,16.89,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. $1.75/sf is a merged cell spanning all four subway rows. Listed under the PORCELAIN TILE heading but a 3x6/4x12/4x16 white subway is normally CERAMIC wall tile — material follows the printed section header; confirm with Dragona. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
TIL-DRAG-0011,Dragona Subway Tile 4 X 16 White (Matte),Dragona,Dragona,,,DRAGTILSUBWAYTILE4X16MATTE,Subway Tile,Flooring,Tile / Stone,Porcelain,,,,,4,"16""",,,,,,Matte,,,,,,,,Wall,,,1.75,2.75,,,,,,2026-08-01,Cowork,16.89,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. $1.75/sf is a merged cell spanning all four subway rows. Listed under the PORCELAIN TILE heading but a 3x6/4x12/4x16 white subway is normally CERAMIC wall tile — material follows the printed section header; confirm with Dragona. Dragona sells tile per sq ft with no MSRP column and no colour range printed. Retail uses the GLOBAL Cost + $1.00 rule: the +$2.00 tile / +$5.00 mosaic tiers are documented as CIF- and Olympia-specific and do not generalise. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0001,Dragona Interspaces Voltage Carpet Tile — Charged,Interspaces,Dragona,,,DRAGCARTILEVOLTAGECHARGED,Voltage,Flooring,Carpet,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,2026-08-01,Cowork,54,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER SQUARE YARD ($18.00/sqyd), not per sq ft — Cost/unit holds the per-sqyd figure as printed. Box is 6 SQYD; Box size (sf) converted to 54 sf. Retail LEFT BLANK: no markup rule exists for carpet and Cost + $1.00 on a per-sqyd price would be a 5.6% margin. Albert to set the carpet markup. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0002,Dragona Interspaces Voltage Carpet Tile — Circuit,Interspaces,Dragona,,,DRAGCARTILEVOLTAGECIRCUIT,Voltage,Flooring,Carpet,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,2026-08-01,Cowork,54,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER SQUARE YARD ($18.00/sqyd), not per sq ft — Cost/unit holds the per-sqyd figure as printed. Box is 6 SQYD; Box size (sf) converted to 54 sf. Retail LEFT BLANK: no markup rule exists for carpet and Cost + $1.00 on a per-sqyd price would be a 5.6% margin. Albert to set the carpet markup. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0003,Dragona Interspaces Voltage Carpet Tile — Electrify,Interspaces,Dragona,,,DRAGCARTILEVOLTAGEELECTRIFY,Voltage,Flooring,Carpet,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,2026-08-01,Cowork,54,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER SQUARE YARD ($18.00/sqyd), not per sq ft — Cost/unit holds the per-sqyd figure as printed. Box is 6 SQYD; Box size (sf) converted to 54 sf. Retail LEFT BLANK: no markup rule exists for carpet and Cost + $1.00 on a per-sqyd price would be a 5.6% margin. Albert to set the carpet markup. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0004,Dragona Interspaces Voltage Carpet Tile — Energy,Interspaces,Dragona,,,DRAGCARTILEVOLTAGEENERGY,Voltage,Flooring,Carpet,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,2026-08-01,Cowork,54,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER SQUARE YARD ($18.00/sqyd), not per sq ft — Cost/unit holds the per-sqyd figure as printed. Box is 6 SQYD; Box size (sf) converted to 54 sf. Retail LEFT BLANK: no markup rule exists for carpet and Cost + $1.00 on a per-sqyd price would be a 5.6% margin. Albert to set the carpet markup. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0005,Dragona Interspaces Voltage Carpet Tile — Jumpstart,Interspaces,Dragona,,,DRAGCARTILEVOLTAGEJUMPSTART,Voltage,Flooring,Carpet,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,2026-08-01,Cowork,54,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER SQUARE YARD ($18.00/sqyd), not per sq ft — Cost/unit holds the per-sqyd figure as printed. Box is 6 SQYD; Box size (sf) converted to 54 sf. Retail LEFT BLANK: no markup rule exists for carpet and Cost + $1.00 on a per-sqyd price would be a 5.6% margin. Albert to set the carpet markup. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0006,Dragona Interspaces Voltage Carpet Tile — Recharge,Interspaces,Dragona,,,DRAGCARTILEVOLTAGERECHARGE,Voltage,Flooring,Carpet,,,,,,,,,,,,,,,,,,,,,,,,18.00,,,,,,,2026-08-01,Cowork,54,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER SQUARE YARD ($18.00/sqyd), not per sq ft — Cost/unit holds the per-sqyd figure as printed. Box is 6 SQYD; Box size (sf) converted to 54 sf. Retail LEFT BLANK: no markup rule exists for carpet and Cost + $1.00 on a per-sqyd price would be a 5.6% margin. Albert to set the carpet markup. Aug 1 2026 Store Program.",,,new
CAR-DRAG-0007,Dragona Galactic Berber Carpet Roll 12 FT — Textured Loop,Dragona,Dragona,,,DRAGCARROLLGALACTICBERBER,Galactic Berber,Flooring,Carpet,,,,,,144,,,,,,,,,,,,,,,,,,12.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. PRICED PER LINEAR YARD ($/YRD) on a 12 ft roll width — Cost/unit holds the per-linear-yard figure as printed. Retail LEFT BLANK: no carpet markup rule exists; Albert to set it. Printed 'TEXTERED LOOP' on the list — supplier typo, stored as 'Textured Loop'. Aug 1 2026 Store Program.",,,new
