SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-IMPR-91007,Paramount Collection — Jasper,Impressive,Impressive,91007,176208ba-eab5-41f6-a766-0358b82f50a1,55546783,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91008,Paramount Collection — Plateau,Impressive,Impressive,91008,ce5e9070-99ef-406f-89f0-fece8555b417,55546780,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91009,Paramount Collection — Natural,Impressive,Impressive,91009,505a3d00-aa42-4fce-884b-3c34fba232d2,55546782,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91010,Paramount Collection — Viking,Impressive,Impressive,91010,38f8c1be-e33f-47a8-a1d4-54937df91015,55546777,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4800,Oriental Collection — Glamour,Impressive,Impressive,4800,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4801,Oriental Collection — Bonoco,Impressive,Impressive,4801,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4802,Oriental Collection — Brook Lynn,Impressive,Impressive,4802,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4803,Oriental Collection — Cactus,Impressive,Impressive,4803,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4804,Oriental Collection — Ashbrook,Impressive,Impressive,4804,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4805,Oriental Collection — Stanbrook,Impressive,Impressive,4805,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4806,Oriental Collection — Lancaster,Impressive,Impressive,4806,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4807,Oriental Collection — Sidney,Impressive,Impressive,4807,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
ENG-IMPR-4808,Oriental Collection — Wellington,Impressive,Impressive,4808,,,Oriental Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.75,4.75,,,,,"Additional tier: $3.90/sf (Above 2 Skids = cost, per bert-airtable-schema)",2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 25 yr residential / 3 yr commercial.,,,new
HWD-IMPR-91500-N,"Classic Red Oak Collection — Olympus — 3.25"" (Select)",Impressive,Impressive,91500-N,3b4b5e05-a433-4f7c-8008-26f3a6305568,imphar---classic-oak-collection-3-14----olympus---91500-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91500-M,"Classic Red Oak Collection — Olympus — 3.25"" (Select & Better)",Impressive,Impressive,91500-M,ab0c1ec2-86b8-4b8d-bee9-befb317020d2,imphar---classic-oak-collection-3-14----olympus---91500-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91500-P,"Classic Red Oak Collection — Olympus — 4.25"" (Select)",Impressive,Impressive,91500-P,a1f639c3-ad3c-4dae-b959-384d619568c1,imphar---classic-oak-collection-4-14----olympus---91500-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91500-S,"Classic Red Oak Collection — Olympus — 4.25"" (Select & Better)",Impressive,Impressive,91500-S,edcd53eb-2cd3-4e67-ad7e-761fd9b8c001,imphar---classic-oak-collection-4-14----olympus---91500-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91501-N,"Classic Red Oak Collection — Brighton — 3.25"" (Select)",Impressive,Impressive,91501-N,7828401b-057d-4ee0-b474-8cf6735c374a,imphar---classic-oak-collection-3-14----brighton---91501-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91501-M,"Classic Red Oak Collection — Brighton — 3.25"" (Select & Better)",Impressive,Impressive,91501-M,888e043d-dbef-440d-bbf7-65c57cf8c11e,imphar---classic-oak-collection-3-14----brighton---91501-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91501-P,"Classic Red Oak Collection — Brighton — 4.25"" (Select)",Impressive,Impressive,91501-P,fc1c50c3-a6fd-405b-9dda-4efea177dfbb,imphar---classic-oak-collection-4-14----brighton---91501-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91501-S,"Classic Red Oak Collection — Brighton — 4.25"" (Select & Better)",Impressive,Impressive,91501-S,bd19e947-23ac-4ce0-b245-db8e4e621107,imphar---classic-oak-collection-4-14----brighton---91501-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91502-N,"Classic Red Oak Collection — Della — 3.25"" (Select)",Impressive,Impressive,91502-N,a5eb6611-7b3f-4acb-940c-2f3acb7944b1,imphar---classic-oak-collection-3-14----della---91502-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91502-M,"Classic Red Oak Collection — Della — 3.25"" (Select & Better)",Impressive,Impressive,91502-M,5ecbcc3b-a862-4d23-9ae4-e827e1c3ba3e,imphar---classic-oak-collection-3-14----della---91502-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91502-P,"Classic Red Oak Collection — Della — 4.25"" (Select)",Impressive,Impressive,91502-P,10157117-cc57-46c6-a2eb-f246b99bdc2b,imphar---classic-oak-collection-4-14----della---91502-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91502-S,"Classic Red Oak Collection — Della — 4.25"" (Select & Better)",Impressive,Impressive,91502-S,9d9fbbad-503e-4413-b3a4-2a3663ff6bf1,imphar---classic-oak-collection-4-14----della---91502-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91503-N,"Classic Red Oak Collection — Trevis — 3.25"" (Select)",Impressive,Impressive,91503-N,d4685579-e5a8-47c3-8d8b-50e6b436347a,imphar---classic-oak-collection-3-14----trevis---91503-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91503-M,"Classic Red Oak Collection — Trevis — 3.25"" (Select & Better)",Impressive,Impressive,91503-M,b30ba939-c692-49a5-915d-cb80077d0343,imphar---classic-oak-collection-3-14----trevis---91503-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91503-P,"Classic Red Oak Collection — Trevis — 4.25"" (Select)",Impressive,Impressive,91503-P,2fcfcd8f-820f-41ad-ab64-4c47d910528d,imphar---classic-oak-collection-4-14----trevis---91503-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91503-S,"Classic Red Oak Collection — Trevis — 4.25"" (Select & Better)",Impressive,Impressive,91503-S,12218124-c583-42f6-922d-ecebf0001d77,imphar---classic-oak-collection-4-14----trevis---91503-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91504-N,"Classic Red Oak Collection — Heritage — 3.25"" (Select)",Impressive,Impressive,91504-N,3939f252-249a-41c2-a8cf-5dc6919b8e2f,imphar---classic-oak-collection-3-14----heritage---91504-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91504-M,"Classic Red Oak Collection — Heritage — 3.25"" (Select & Better)",Impressive,Impressive,91504-M,0067060e-5b8a-4373-940b-de2252bb41ec,imphar---classic-oak-collection-3-14----heritage---91504-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91504-P,"Classic Red Oak Collection — Heritage — 4.25"" (Select)",Impressive,Impressive,91504-P,fdff1f04-30ed-40af-bf5a-89d6caa879a6,imphar---classic-oak-collection-4-14----heritage---91504-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91504-S,"Classic Red Oak Collection — Heritage — 4.25"" (Select & Better)",Impressive,Impressive,91504-S,41a8e2ed-66af-4f27-ae5b-c872280902ae,imphar---classic-oak-collection-4-14----heritage---91504-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91505-N,"Classic Red Oak Collection — Dune — 3.25"" (Select)",Impressive,Impressive,91505-N,be719ef5-ab21-4c38-a2e6-9a986b48b0e5,imphar---classic-oak-collection-3-14----dune---91505-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91505-M,"Classic Red Oak Collection — Dune — 3.25"" (Select & Better)",Impressive,Impressive,91505-M,d324d127-ac27-4bb4-9966-9cdc54e1c665,imphar---classic-oak-collection-3-14----dune---91505-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91505-P,"Classic Red Oak Collection — Dune — 4.25"" (Select)",Impressive,Impressive,91505-P,cd171a5c-c604-4ab9-abc2-1c1f308c288a,imphar---classic-oak-collection-4-14----dune---91505-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91505-S,"Classic Red Oak Collection — Dune — 4.25"" (Select & Better)",Impressive,Impressive,91505-S,2cc3bfdb-a2a1-40d5-8e0f-0bcca245c237,imphar---classic-oak-collection-4-14----dune---91505-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91506-N,"Classic Red Oak Collection — Oasis — 3.25"" (Select)",Impressive,Impressive,91506-N,73212d3d-0acd-4485-b033-8b3f768678fc,imphar---classic-oak-collection-3-14----oasis---91506-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91506-M,"Classic Red Oak Collection — Oasis — 3.25"" (Select & Better)",Impressive,Impressive,91506-M,2a6302b8-ab31-499f-a7b8-6f05af88a49e,imphar---classic-oak-collection-3-14----oasis---91506-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91506-P,"Classic Red Oak Collection — Oasis — 4.25"" (Select)",Impressive,Impressive,91506-P,69dbbf87-2a5a-4797-966d-8d626ea9ed83,imphar---classic-oak-collection-4-14----oasis---91506-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91506-S,"Classic Red Oak Collection — Oasis — 4.25"" (Select & Better)",Impressive,Impressive,91506-S,4f065756-999d-4820-abd3-9c06d58ceaae,imphar---classic-oak-collection-4-14----oasis---91506-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91507-N,"Classic Red Oak Collection — Ridge — 3.25"" (Select)",Impressive,Impressive,91507-N,28bd970a-263d-471e-8fcd-28163f0e7bbe,imphar---classic-oak-collection-3-14----ridge---91507-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91507-M,"Classic Red Oak Collection — Ridge — 3.25"" (Select & Better)",Impressive,Impressive,91507-M,6c745a48-4876-42f4-a197-9c9204c9c3e3,imphar---classic-oak-collection-3-14----ridge---91507-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91507-P,"Classic Red Oak Collection — Ridge — 4.25"" (Select)",Impressive,Impressive,91507-P,0ec262c3-1e71-413b-bbd5-cca50a06abcc,imphar---classic-oak-collection-4-14----ridge---91507-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91507-S,"Classic Red Oak Collection — Ridge — 4.25"" (Select & Better)",Impressive,Impressive,91507-S,52c36ecb-fdfd-4386-83b9-668adeca218f,imphar---classic-oak-collection-4-14----ridge---91507-s--select-better---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91508-N,"Classic Red Oak Collection — Dover — 3.25"" (Select)",Impressive,Impressive,91508-N,5fc48946-408f-44a4-ad77-2c89de3609ca,imphar---classic-oak-collection-3-14----dover---91508-n--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.25,5.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91508-M,"Classic Red Oak Collection — Dover — 3.25"" (Select & Better)",Impressive,Impressive,91508-M,5a39c858-485d-4417-b69f-78646043e6d6,imphar---classic-oak-collection-3-14----dover---91508-m--------1959sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select & Better,,3.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,5.25,6.25,,,,,,2026-09-14,Cowork,22.33,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
HWD-IMPR-91508-P,"Classic Red Oak Collection — Dover — 4.25"" (Select)",Impressive,Impressive,91508-P,72138b05-cbce-4868-85c0-636e3b070d6f,imphar---classic-oak-collection-4-14----dover---91508-p--select-premium---4-14-x-34-19mm---sfb,Classic Red Oak Collection,Flooring,Solid hardwood,Solid,Red Oak,,Select,,4.25,,19,,,,,"Light Wirebrushed, Micro-V bevelled",,Nail down / Glue,,FALSE,,,,,,,4.50,5.50,,,,,,2026-09-14,Cowork,19.59,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr light commercial. Random length 12-60 in.,,,new
