id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,loyalty_value_default,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Mississauga_Outlet,inventory_Mississauga_Outlet,reorder_point_Mississauga_Outlet,reorder_quantity_Mississauga_Outlet,min_quantity_Mississauga_Outlet,max_quantity_Mississauga_Outlet
5c284ee4-b652-454d-b6a1-313526218441,golvin-------gc2052-----725-x-48-x-2mm---48334sfb,LVP-GLDC-2052,,,,"GOLVIN - PVC 2mm (Item 2052) Glue Down | 7.25"" x 2mm x RL - 48.33sf/b","Material type: PVC | Colour / tone: N/A | Install method: Glue Down | Underpad included: No | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.03/sf vs Net Skid Price $0.93/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2052 | Box size (sf): 48.334 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no colour name for this line (Color = 'N/A' as printed) -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.03,2.03,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
45e511c6-3685-4a1c-8d90-82f0680d43d1,golvin-------gc2053-----725-x-48-x-2mm---48334sfb,LVP-GLDC-2053,,,,"GOLVIN - PVC 2mm (Item 2053) Glue Down | 7.25"" x 2mm x RL - 48.33sf/b","Material type: PVC | Colour / tone: N/A | Install method: Glue Down | Underpad included: No | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.03/sf vs Net Skid Price $0.93/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2053 | Box size (sf): 48.334 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no colour name for this line (Color = 'N/A' as printed) -- flagged Spec Gap. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.03,2.03,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
e3c96fa5-0087-46f1-a1fc-8f9586496990,golvin----charm-oak-snow---gc2061-----717-x-48-x-5mm---26--2898sfb,LVP-GLDC-2061-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Charm Oak Snow) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Charm Oak Snow | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2061 WARNING: conflicts: box_sf | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
92c3f944-2e97-43b2-b537-b818591da599,golvin----mediterian-oak---gc2062-----717-x-48-x-5mm---26--2898sfb,LVP-GLDC-2062-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Mediterian Oak) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Mediterian Oak | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2062 WARNING: conflicts: box_sf | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
0a4bc3ff-e1de-4101-aea4-6d411e95a006,golvin----cerused-oak-brown---gc2063-----717-x-48-x-5mm---26--2898sfb,LVP-GLDC-2063-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Cerused Oak Brown) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Cerused Oak Brown | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2063 WARNING: conflicts: box_sf | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
57daef76-041a-49a2-a82b-7eb7c8e14b20,golvin----brio-oak---gc2066-----717-x-48-x-5mm---26--2898sfb,LVP-GLDC-2066-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Brio Oak) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Brio Oak | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2066 WARNING: conflicts: box_sf | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
6d8aa7e5-76ec-4ff5-9f04-ee69405101fa,golvin----vertmont-grey---gc2067-----717-x-48-x-5mm---26--2898sfb,LVP-GLDC-2067-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Vertmont Grey) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Vertmont Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2067 WARNING: conflicts: box_sf | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
85a27d53-d365-4fa4-8478-fe89afd1ea6c,golvin----venezia-grey---gc2068-----717-x-48-x-5mm---26--2898sfb,LVP-GLDC-2068-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Venezia Grey) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Venezia Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2068 WARNING: conflicts: box_sf | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
28c1857c-d151-42e4-ab90-bfeb6b2537d5,golvin-------gc2072-----187mm-x-1228mm-x-5mm---2095sfb,LVP-GLDC-2072,,,,"GOLVIN - PVC 5MM (Storm Gray) Dry Back / Glue Down | 7.36"" x 5mm x RL - 20.95sf/b","Material type: PVC | Colour / tone: Storm Gray | Install method: Dry Back / Glue Down | Underpad included: No | Stock status: Discontinued | Volume pricing notes: Net Box Price $2.49/sf vs Net Skid Price $2.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2072 | Box size (sf): 20.95 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,2.49,3.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
9e6d86cf-a767-4778-ab90-8f0edf8dcc47,golvin-------gc2073-----187mm-x-1228mm-x-5mm---2095sfb,LVP-GLDC-2073,,,,"GOLVIN - PVC 5MM (Rustic Brown) Dry Back / Glue Down | 7.36"" x 5mm x RL - 20.95sf/b","Material type: PVC | Colour / tone: Rustic Brown | Install method: Dry Back / Glue Down | Underpad included: No | Stock status: Discontinued | Volume pricing notes: Net Box Price $2.49/sf vs Net Skid Price $2.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2073 | Box size (sf): 20.95 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,2.49,3.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
f40d553f-fe87-4d14-871f-9d4c2989e379,golvin-------gc2075-----187mm-x-1228mm-x-5mm---2095sfb,LVP-GLDC-2075,,,,"GOLVIN - PVC 5MM (Classic Brown) Dry Back / Glue Down | 7.36"" x 5mm x RL - 20.95sf/b","Material type: PVC | Colour / tone: Classic Brown | Install method: Dry Back / Glue Down | Underpad included: No | Stock status: Discontinued | Volume pricing notes: Net Box Price $2.49/sf vs Net Skid Price $2.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC2075 | Box size (sf): 20.95 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,2.49,3.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
535658d2-5313-41d6-b4a4-46ac431e3eec,golvin----amber-glow---gc7011-----717-x-48-x-5mm---26sfb,LVP-GLDC-7011-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Amber Glow) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Amber Glow | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC7011 | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item# also reappears on the current 'Vinyl' page as 'SPC 4.5+1.5mm Underlay attached' with the same colour name -- looks like a core-thickness upgrade (3.5mm->4.5mm) carried forward under the same item#. Flagging since item# is expected to be a stable identifier. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
516e1b88-1e4b-4182-abe7-09a8fca4b75e,golvin----friddle-brown---gc7012-----717-x-48-x-5mm---26sfb,LVP-GLDC-7012-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Friddle Brown) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Friddle Brown | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC7012 | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item# also reappears on the current 'Vinyl' page as 'SPC 4.5+1.5mm Underlay attached' with the same colour name -- looks like a core-thickness upgrade (3.5mm->4.5mm) carried forward under the same item#. Flagging since item# is expected to be a stable identifier. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
618a4e02-9d7b-4ea1-821a-05b08be0643b,golvin----rustic-harmony---gc7016-----717-x-48-x-5mm---26sfb,LVP-GLDC-7016-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Rustic Harmony) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Rustic Harmony | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC7016 | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item# also reappears on the current 'Vinyl' page as 'SPC 4.5+1.5mm Underlay attached' with the same colour name -- looks like a core-thickness upgrade (3.5mm->4.5mm) carried forward under the same item#. Flagging since item# is expected to be a stable identifier. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
062bc6e5-b76d-4309-af87-bca0ce80ecc6,golvin----weathered-grey---gc7017-----717-x-48-x-5mm---26sfb,LVP-GLDC-7017-5MM,,,,"GOLVIN - SPC 3.5+1.5MM Underlay attached (Weathered Grey) Drop & Lock | 7.17"" x 5mm x RL - 26.00sf/b","Material type: SPC | Colour / tone: Weathered Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.43/sf vs Net Skid Price $1.33/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC7017 | Box size (sf): 26 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item# also reappears on the current 'Vinyl' page as 'SPC 4.5+1.5mm Underlay attached' with the same colour name -- looks like a core-thickness upgrade (3.5mm->4.5mm) carried forward under the same item#. Flagging since item# is expected to be a stable identifier. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / VINYL / SPC,,,,,,,,1.43,2.43,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
,GOLVIN717LEGACYPINEDARK20602,LVP-GLDC-2060,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (legacy pine dark) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: legacy pine dark | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation).",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717CHARMOAKSNOW20613,LVP-GLDC-2061-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Charm Oak Snow) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Charm Oak Snow | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 2061/2062/2063/2066/2067/2068 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717MEDITERIANOAK20624,LVP-GLDC-2062-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Mediterian Oak) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Mediterian Oak | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 2061/2062/2063/2066/2067/2068 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717CERUSEDOAKBROWN20635,LVP-GLDC-2063-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Cerused Oak Brown) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Cerused Oak Brown | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 2061/2062/2063/2066/2067/2068 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717BRIOOAK20666,LVP-GLDC-2066-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Brio Oak) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Brio Oak | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 2061/2062/2063/2066/2067/2068 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717VERTMONTGREY20677,LVP-GLDC-2067-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Vertmont Grey) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Vertmont Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 2061/2062/2063/2066/2067/2068 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717VENEZIAGREY20688,LVP-GLDC-2068-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Venezia Grey) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Venezia Grey | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 2061/2062/2063/2066/2067/2068 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717NA20699,LVP-GLDC-2069,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Item 2069) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: N/A | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Supplier sheet gives no real colour name for this line -- flagged Spec Gap.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717BEIGEBALLAD701010,LVP-GLDC-7010,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Beige Ballad) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Beige Ballad | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation).",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
,GOLVIN717AMBERGLOW701111,LVP-GLDC-7011-6MM,,,,"GOLVIN - SPC 4.5+1.5MM Underlay attached (Amber Glow) Drop & Lock | 7.17"" x 6mm x RL - 21.57sf/b","Material type: SPC | Colour / tone: Amber Glow | Install method: Drop & Lock | Underpad included: Yes | Underpad type: 1.5mm attached | Volume pricing notes: Net Box Price $1.48/sf vs Net Skid Price $1.38/sf -- Box taken as cost, see escalation note. | Box size (sf): 21.57 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Item#s 7011/7012/7016/7017 with these same colour names also appear on the Discontinued Vinyl page as 'SPC 3.5+1.5mm Underlay attached' at a different price -- reads as a core-thickness upgrade (3.5mm->4.5mm) reusing the same item#s. Flagging for review.",FLOORING / VINYL / SPC,,,,,,,,1.48,2.48,,,,,,GOLDEN CHOICE,,1,1,Default Tax,,,,,
