SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-SIMB-0034,"Simba Engineered Oak — Pearl River (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKPEARLRIVER30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0035,"Simba Engineered Oak — Plymouth (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKPLYMOUTH30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0036,"Simba Engineered Hickory — London Smoke (5.0"" x 1/2"", 1.2mm top)",Simba,Simba,,,SIMBENG512HICKORYLONDONSMOKE12,"Engineered 5.0"" x 1/2""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,5.0,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.69,3.69,,,,,,2026-08-08,Manual,26.5,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0037,"Simba Engineered Hickory — Battleship (5.0"" x 1/2"", 1.2mm top)",Simba,Simba,,,SIMBENG512HICKORYBATTLESHIP12,"Engineered 5.0"" x 1/2""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,5.0,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.69,3.69,,,,,,2026-08-08,Manual,26.5,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0038,"Simba Engineered Hickory — Battleship (6.5"" x 1/2"", 1.2mm top)",Simba,Simba,,,SIMBENG6512HICKORYBATTLESHIP12,"Engineered 6.5"" x 1/2""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.69,3.69,,,,,,2026-08-08,Manual,34.45,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0039,"Simba Engineered Hickory — American (6.5"" x 3/5"", 1.2mm top)",Simba,Simba,,,SIMBENG6535HICKORYAMERICAN12,"Engineered 6.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,3.39,4.39,,,,,,2026-08-08,Manual,25.79,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0040,"Simba Engineered Hickory — Natural (6.5"" x 3/5"", 1.2mm top)",Simba,Simba,,,SIMBENG6535HICKORYNATURAL12,"Engineered 6.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,3.59,4.59,,,,,,2026-08-08,Manual,25.79,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0041,"Simba Engineered Birch — Ash Brown (5.0"" x 1/2"", 1.2mm top)",Simba,Simba,,,SIMBENG512BIRCHASHBROWN12,"Engineered 5.0"" x 1/2""",Flooring,Engineered hardwood,Hardwood plywood,Birch,,,,5.0,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.69,3.69,,,,,,2026-08-08,Manual,26.46,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0042,"Simba Engineered Birch — Silver Hoe (5.0"" x 1/2"", 1.2mm top)",Simba,Simba,,,SIMBENG512BIRCHSILVERHOE12,"Engineered 5.0"" x 1/2""",Flooring,Engineered hardwood,Hardwood plywood,Birch,,,,5.0,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.69,3.69,,,,,,2026-08-08,Manual,26.46,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0043,"Simba Engineered Birch — Natural (6.5"" x 3/5"", 2.0mm top)",Simba,Simba,,,SIMBENG6535BIRCHNATURAL20,"Engineered 6.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Birch,,,,6.5,"48""",,,2.0,,,,,,,FALSE,,,,,,,3.59,4.59,,,,,,2026-08-08,Manual,25.79,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0044,"Simba Engineered Sapele — Mahogany (6.5"" x 3/5"", 2.0mm top)",Simba,Simba,,,SIMBENG6535SAPELEMAHOGANY20,"Engineered 6.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Sapele,,,,6.5,"48""",,,2.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,25.79,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. Supplier prints wood species as ""Sepele"" — stored as the canonical ""Sapele"" (same species, alternate spelling). This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0045,"Simba Engineered Maple — Natural (7.5"" x 3/5"", 1.2mm top)",Simba,Simba,,,SIMBENG7535MAPLENATURAL12,"Engineered 7.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Maple,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.59,5.59,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0046,"Simba Engineered Black Walnut — Natural (7.5"" x 3/5"", 2.0mm top)",Simba,Simba,,,SIMBENG7535BLACKWALNUTNATURAL20,"Engineered 7.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Black Walnut,,,,7.5,"75""",,,2.0,,,,,,,FALSE,,,,,,,5.59,6.59,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,FALSE,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
LAM-SIMB-72134,"Simba Rocky Mountain (AF) Laminate — 72134 (9.0"" x 14mm)",Simba,Simba,72134,,SIMBLAM72134,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72166,"Simba Rocky Mountain (AF) Laminate — 72166 (9.0"" x 14mm)",Simba,Simba,72166,,SIMBLAM72166,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72493,"Simba Rocky Mountain (AF) Laminate — 72493 (9.0"" x 14mm)",Simba,Simba,72493,,SIMBLAM72493,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72495,"Simba Rocky Mountain (AF) Laminate — 72495 (9.0"" x 14mm)",Simba,Simba,72495,,SIMBLAM72495,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72814,"Simba Rocky Mountain (AF) Laminate — 72814 (9.0"" x 14mm)",Simba,Simba,72814,,SIMBLAM72814,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72019,"Simba Rocky Mountain (AF) Laminate — 72019 (9.0"" x 14mm)",Simba,Simba,72019,,SIMBLAM72019,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72113,"Simba Rocky Mountain (AF) Laminate — 72113 (9.0"" x 14mm)",Simba,Simba,72113,,SIMBLAM72113,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72523,"Simba Rocky Mountain (AF) Laminate — 72523 (9.0"" x 14mm)",Simba,Simba,72523,,SIMBLAM72523,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72740,"Simba Rocky Mountain (AF) Laminate — 72740 (9.0"" x 14mm)",Simba,Simba,72740,,SIMBLAM72740,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-72741,"Simba Rocky Mountain (AF) Laminate — 72741 (9.0"" x 14mm)",Simba,Simba,72741,,SIMBLAM72741,Rocky Mountain (AF),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",14,,,,AC4,,Click,,Drop Lock 5G,TRUE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,19.41,,,,,TRUE,FALSE,,,,,,,"Collection: Rocky Mountain (AF). Click system: Drop Lock 5G. Water resistance rated 48 hrs.. 2.0mm attached underlayment (material unspecified — not confirmed with Simba). Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-772161,"Simba Danube (XB) Laminate — 772161 (7.0"" x 12mm)",Simba,Simba,772161,,SIMBLAM772161,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,7.0,"48""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,20.4,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-772777,"Simba Danube (XB) Laminate — 772777 (7.0"" x 12mm)",Simba,Simba,772777,,SIMBLAM772777,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,7.0,"48""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,20.4,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-720860,"Simba Danube (XB) Laminate — 720860 (7.0"" x 12mm)",Simba,Simba,720860,,SIMBLAM720860,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,7.0,"48""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,20.4,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-722024,"Simba Danube (XB) Laminate — 722024 (7.0"" x 12mm)",Simba,Simba,722024,,SIMBLAM722024,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,7.0,"48""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,20.4,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-726088,"Simba Danube (XB) Laminate — 726088 (7.0"" x 12mm)",Simba,Simba,726088,,SIMBLAM726088,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,7.0,"48""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,20.4,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-722055,"Simba Danube (XB) Laminate — 722055 (7.0"" x 12mm)",Simba,Simba,722055,,SIMBLAM722055,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,7.0,"48""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.79,2.79,,,,,,2026-08-08,Manual,20.4,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-721287,"Simba Danube (XB) Laminate — 721287 (9.0"" x 12mm)",Simba,Simba,721287,,SIMBLAM721287,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.99,2.99,,,,,,2026-08-08,Manual,23.29,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-772146,"Simba Danube (XB) Laminate — 772146 (9.0"" x 12mm)",Simba,Simba,772146,,SIMBLAM772146,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"60""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.99,2.99,,,,,,2026-08-08,Manual,23.29,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-720165,"Simba Danube (XB) Laminate — 720165 (9.0"" x 12mm)",Simba,Simba,720165,,SIMBLAM720165,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"72""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.99,2.99,,,,,,2026-08-08,Manual,23.31,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LAM-SIMB-720462,"Simba Danube (XB) Laminate — 720462 (9.0"" x 12mm)",Simba,Simba,720462,,SIMBLAM720462,Danube (XB),Flooring,Laminate,Water-Resistant Core,,,,,9.0,"72""",12,,,,AC4,,Click,,Drop Lock 5G,FALSE,,,,,,,1.99,2.99,,,,,,2026-08-08,Manual,23.31,,,,,TRUE,FALSE,,,,,,,"Collection: Danube (XB). Click system: Drop Lock 5G. Water resistance rated 72 hrs.. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Labelled ""Water Resistant"" (not ""Waterproof"") by Simba — Waterproof left FALSE per that distinction; see the water-resistance duration above.",,,new
LVT-SIMB-55007,"Simba Cascade (VP30) Vinyl Tile — 55007 (9.0"" x 3.0mm)",Simba,Simba,55007,,SIMBLVT55007,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
LVT-SIMB-82804,"Simba Cascade (VP30) Vinyl Tile — 82804 (9.0"" x 3.0mm)",Simba,Simba,82804,,SIMBLVT82804,Cascade (VP30),Flooring,LVT,SPC core,,,,,9.0,"60""",3.0,20,,,,,,,,FALSE,,,,Floor,,,1.49,2.49,,,,,,2026-08-08,Manual,37.4,,,,,TRUE,TRUE,TRUE,,,,,,"Collection: Cascade (VP30). Feature: Painted Bevel. Listed as ""LVT"" (Luxury Vinyl Tile) on Simba's sheet. NEW arrival on Simba's Aug 2026 list. Colour name not provided — supplier code used as placeholder (verify with Simba before customer-facing quoting). Core construction (SPC vs WPC) not stated — defaulted to SPC core per the standard fallback for unstated rigid-core vinyl.",,,new
