SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-IMPR-91111-4MM,IMPRESSIVE Contempa — NATURAL,IMPRESSIVE,IMPRESSIVE,91111-4MM,0ab3458e-de9c-4758-bbd0-cb456e1d370a,IMPENGCONTEMPA65NATURAL,Contempa,Flooring,Engineered hardwood,,White Oak,NATURAL,,,6.5,2-6 ft (random),19,,4,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.30,5.30,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recAeiEeSszvVgXwX,matched
ENG-IMPR-91112-4MM,IMPRESSIVE Contempa — ELGIN,IMPRESSIVE,IMPRESSIVE,91112-4MM,98b46a00-8363-4af2-a004-f22b7171b225,IMPENGCONTEMPA65ELGIN,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,4,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.30,5.30,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recTHCvkOP9by3blk,matched
91100,IMPRESSIVE Contempa — MOUNTAINOUS,IMPRESSIVE,IMPRESSIVE,91100,26661629-642c-43ef-8708-51440c546282,55546798,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recBAkl4xLoqpujkX,matched
91101,IMPRESSIVE Contempa — VENUS,IMPRESSIVE,IMPRESSIVE,91101,90a00539-bc1f-4925-862a-6f2c0f07fcef,55546794,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,reccF31uxF4Wdv748,matched
91102,IMPRESSIVE Contempa — HARBOUR,IMPRESSIVE,IMPRESSIVE,91102,322e67e2-5679-4878-ba3e-422a06a49b73,55546800,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec4hFv0R6OKwa7lS,matched
91103,IMPRESSIVE Contempa — COVE,IMPRESSIVE,IMPRESSIVE,91103,8674eff6-5baa-47fe-90c5-c579d307fe6d,55546805,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,reccqDdFGQv8VYQaX,matched
91104,IMPRESSIVE Contempa — HIGHLAND,IMPRESSIVE,IMPRESSIVE,91104,12c173e4-6526-4c58-bfd4-5c5e4443efd6,55546799,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec1BQDZtijePst67,matched
91105,IMPRESSIVE Contempa — CHATEAU,IMPRESSIVE,IMPRESSIVE,91105,ac111d7a-eb51-45da-a5bc-209e142b5d17,55546806,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recP4LwYhizqkTggJ,matched
91106,IMPRESSIVE Contempa — SHELBY,IMPRESSIVE,IMPRESSIVE,91106,32ad4805-597f-4c96-9182-639f93d8543f,55546795,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recw5Q0C9UNYtvCaE,matched
91107,IMPRESSIVE Contempa — GLACE BAY,IMPRESSIVE,IMPRESSIVE,91107,186899a2-3140-4d69-a858-ee418175bee8,55546802,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recy5QBXI1PGCQJY7,matched
91108,IMPRESSIVE Contempa — DIGBY,IMPRESSIVE,IMPRESSIVE,91108,d76c4a8f-b5a7-4d3c-93fa-d7bc245852f0,55546804,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec2yj3WiMbZWX6CP,matched
91109,IMPRESSIVE Contempa — SHEFFIELD,IMPRESSIVE,IMPRESSIVE,91109,0f5ec4aa-945a-405c-9eb7-2159e0ae740e,55546796,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec0e9Xc8VDxXtf54,matched
91110,IMPRESSIVE Contempa — GLASSGOW,IMPRESSIVE,IMPRESSIVE,91110,666a1906-7c8f-4d52-9f6e-3b49322d0150,55546801,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recaPtw20vTm0nOYP,matched
91111,IMPRESSIVE Contempa — NATURAL,IMPRESSIVE,IMPRESSIVE,91111,4867ed35-e024-46ba-9fd5-403b2c75eb90,55546797,Contempa,Flooring,Engineered hardwood,,White Oak,NATURAL,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recPQ2yNVMd9WolJL,matched
91112,IMPRESSIVE Contempa — ELGIN,IMPRESSIVE,IMPRESSIVE,91112,ba511f49-ddbf-415f-a398-dd8a3de8fa50,55546803,Contempa,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.75,4.75,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recIQ8n3tYfUodd03,matched
91000,IMPRESSIVE Paramount — TREE BARK,IMPRESSIVE,IMPRESSIVE,91000,4a34c0cd-ce20-4c39-bd76-9a090f2afec5,55546778,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recTcLdLxJQZIuqHw,matched
91001,IMPRESSIVE Paramount — BUCKEYE,IMPRESSIVE,IMPRESSIVE,91001,e40dd0a0-46cd-455b-a638-26bfd337696f,55546785,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recwHRjaKkHpilYvb,matched
91002,IMPRESSIVE Paramount — ORION,IMPRESSIVE,IMPRESSIVE,91002,c42dc296-b657-4d52-8cef-06b95b9f426f,55546781,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recUpvdvGJwaeiQ9q,matched
91003,IMPRESSIVE Paramount — BATTLE CREEK,IMPRESSIVE,IMPRESSIVE,91003,0ccfe224-e6da-4645-8274-273dcced1e02,55546787,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec07QaGcj5ynFnQW,matched
91004,IMPRESSIVE Paramount — SADDLE,IMPRESSIVE,IMPRESSIVE,91004,584d1024-b401-4325-92de-a853220677e2,55546779,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recYQzhzpLlo1DDl8,matched
91005,IMPRESSIVE Paramount — ISLAND,IMPRESSIVE,IMPRESSIVE,91005,50e23bb5-9f55-4268-a35b-12c6e60c97a4,55546784,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recK9GDFsSWe277qL,matched
91006,IMPRESSIVE Paramount — BROOK,IMPRESSIVE,IMPRESSIVE,91006,58a1ec0e-5d2f-4987-909f-92d0dc801851,55546786,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recjh1BE63fi3SFkq,matched
91007,IMPRESSIVE Paramount — JASPER,IMPRESSIVE,IMPRESSIVE,91007,176208ba-eab5-41f6-a766-0358b82f50a1,55546783,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec9T3b2dXeS7B6zd,matched
91008,IMPRESSIVE Paramount — PLATEAU,IMPRESSIVE,IMPRESSIVE,91008,ce5e9070-99ef-406f-89f0-fece8555b417,55546780,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec5u60qgD4pb7uiM,matched
91009,IMPRESSIVE Paramount — NATURAL,IMPRESSIVE,IMPRESSIVE,91009,505a3d00-aa42-4fce-884b-3c34fba232d2,55546782,Paramount,Flooring,Engineered hardwood,,White Oak,NATURAL,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,receqLadNaXZZFibV,matched
91010,IMPRESSIVE Paramount — VIKING,IMPRESSIVE,IMPRESSIVE,91010,38f8c1be-e33f-47a8-a1d4-54937df91015,55546777,Paramount,Flooring,Engineered hardwood,,White Oak,,,,5,1-5 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.25,4.25,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,30,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rechoNSM4aJ2WEE4l,matched
ENG-IMPR-4800,IMPRESSIVE Oriental — GLAMOUR,IMPRESSIVE,IMPRESSIVE,4800,49c8a97a-2580-4b69-913f-c76f5309c338,IMPENGORIENTAL75GLAMOUR,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recTvRXZMlhmutGOv,matched
ENG-IMPR-4801,IMPRESSIVE Oriental — BONOCO,IMPRESSIVE,IMPRESSIVE,4801,5e19ef40-16e3-4e6b-83cd-484adc9933d9,IMPENGORIENTAL75BONOCO,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recdZxoZQK3UASIDG,matched
ENG-IMPR-4802,IMPRESSIVE Oriental — BROOK LYNN,IMPRESSIVE,IMPRESSIVE,4802,8b6f3597-02a6-4456-a26e-7dda94fc492a,IMPENGORIENTAL75BROOKLYNN,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recL69itGgtX4f5tC,matched
ENG-IMPR-4803,IMPRESSIVE Oriental — CACTUS,IMPRESSIVE,IMPRESSIVE,4803,25715c39-791e-4679-b670-232332df5fbd,IMPENGORIENTAL75CACTUS,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recs2TbrZZsR5R0EK,matched
ENG-IMPR-4804,IMPRESSIVE Oriental — ASHBROOK,IMPRESSIVE,IMPRESSIVE,4804,3ee05cb0-1eb1-4010-84df-19ab2ceb0895,IMPENGORIENTAL75ASHBROOK,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recQmBRpC8DkCOfBV,matched
ENG-IMPR-4805,IMPRESSIVE Oriental — STANBROOK,IMPRESSIVE,IMPRESSIVE,4805,85ea8feb-b02b-4784-9259-73577344c664,IMPENGORIENTAL75STANBROOK,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recfbVkAIJUYjtjUX,matched
ENG-IMPR-4806,IMPRESSIVE Oriental — LANCASTER,IMPRESSIVE,IMPRESSIVE,4806,7160f08c-c9e4-45dc-8c65-9311bc0156a2,IMPENGORIENTAL75LANCASTER,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recZxWrPL9bckByvZ,matched
ENG-IMPR-4807,IMPRESSIVE Oriental — SIDNEY,IMPRESSIVE,IMPRESSIVE,4807,4037c9e6-cbe4-4021-b8cb-c16953deb45a,IMPENGORIENTAL75SIDNEY,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recPY5LEY28HWS9b1,matched
ENG-IMPR-4808,IMPRESSIVE Oriental — WELLINGTON,IMPRESSIVE,IMPRESSIVE,4808,d02ab0c7-a2bf-46ba-b578-a04c73424f9b,IMPENGORIENTAL75WELLINGTON,Oriental,Flooring,Engineered hardwood,,White Oak,,,,7.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.95,4.95,,,,,,2026-09-22,Cowork,19.99,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recNyT5LOOUjUeM9T,matched
ENG-IMPR-4850,IMPRESSIVE Imperial — SERENE,IMPRESSIVE,IMPRESSIVE,4850,e8b3942d-6fe4-4592-937c-1631eb2124a3,IMPENGIMPERIAL65SERENE,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recERppxm5hbQkamB,matched
ENG-IMPR-4851,IMPRESSIVE Imperial — MILKYWAY,IMPRESSIVE,IMPRESSIVE,4851,8940194b-2be9-460e-8b44-a571414bbd4d,IMPENGIMPERIAL65MILKYWAY,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recoyQnJMIjzCsFvl,matched
ENG-IMPR-4852,IMPRESSIVE Imperial — FORTIS,IMPRESSIVE,IMPRESSIVE,4852,2aa0aaa3-b0c0-4576-bf29-a7912a908f73,IMPENGIMPERIAL65FORTIS,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec6ZCnFE9B9A6k7k,matched
ENG-IMPR-4853,IMPRESSIVE Imperial — MAYFAIR,IMPRESSIVE,IMPRESSIVE,4853,9d6f97e1-f0c5-442a-a3ff-da8a8cf62153,IMPENGIMPERIAL65MAYFAIR,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recUzikL9L0UvMf6S,matched
ENG-IMPR-4854,IMPRESSIVE Imperial — RODEO,IMPRESSIVE,IMPRESSIVE,4854,de1a1ab1-de53-45e3-a347-06c44dc83595,IMPENGIMPERIAL65RODEO,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rectPotD8JHEZYCsZ,matched
ENG-IMPR-4855,IMPRESSIVE Imperial — TRENT,IMPRESSIVE,IMPRESSIVE,4855,d0e2faf0-379d-47a0-86ce-b543584fa933,IMPENGIMPERIAL65TRENT,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,rec3P14YFQFM5hBVn,matched
ENG-IMPR-4856,IMPRESSIVE Imperial — VENETO,IMPRESSIVE,IMPRESSIVE,4856,1484e882-bbf0-44a9-a684-91074bcbd62f,IMPENGIMPERIAL65VENETO,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recSB3H1CBD7nmVOq,matched
ENG-IMPR-4857,IMPRESSIVE Imperial — LAKEPORT,IMPRESSIVE,IMPRESSIVE,4857,86e231e1-8a89-49f0-ac0a-a9e2f04f639e,IMPENGIMPERIAL65LAKEPORT,Imperial,Flooring,Engineered hardwood,,White Oak,,,,6.5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,3.47,4.47,,,,,,2026-09-22,Cowork,20.85,,,,In stock,TRUE,,,,,,25,3,Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).,,recYBBb2BCBKYYOfZ,matched
ENG-IMPR-4870,IMPRESSIVE Heritage — AUCKLAND,IMPRESSIVE,IMPRESSIVE,4870,578a88da-a679-4c58-b5eb-ba94e80a1954,IMPENGHERITAGE5AUCKLAND,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,recSJXZT8iCqEPjLq,matched
ENG-IMPR-4871,IMPRESSIVE Heritage — HAMILTON,IMPRESSIVE,IMPRESSIVE,4871,77eabdc0-c1fb-4101-be71-1a20b26a9f11,IMPENGHERITAGE5HAMILTON,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,recaKKNrPyzMk1DUh,matched
ENG-IMPR-4872,IMPRESSIVE Heritage — NAPIER,IMPRESSIVE,IMPRESSIVE,4872,1a157ef6-5a8c-4673-b6a1-7b2aa9791a3b,IMPENGHERITAGE5NAPIER,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,recxRaAqFm3velybl,matched
ENG-IMPR-4873,IMPRESSIVE Heritage — HASTINGS,IMPRESSIVE,IMPRESSIVE,4873,f2f1fabe-3b46-4e50-b23d-0d575a790edb,IMPENGHERITAGE5HASTINGS,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,recmiICAmoI5LnsGS,matched
ENG-IMPR-4874,IMPRESSIVE Heritage — NELSON,IMPRESSIVE,IMPRESSIVE,4874,96f5dc47-143d-4fd9-8e5b-ee8895f67916,IMPENGHERITAGE5NELSON,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,recDOJE4AM2y94xBu,matched
ENG-IMPR-4875,IMPRESSIVE Heritage — ASHBURTON,IMPRESSIVE,IMPRESSIVE,4875,e83ea919-7342-4935-92e5-52ab7f650da5,IMPENGHERITAGE5ASHBURTON,Heritage,Flooring,Engineered hardwood,,White Oak,,,,5,2-6 ft (random),19,,2,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,2.99,3.99,,,,,,2026-09-22,Cowork,20.66,,,,In stock,TRUE,,,,,,25,3,"Spec Gap: header says 5"" width, spec paragraph says 6.5"" — treated header as authoritative Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted).",,rec5WOsUwmmlvTFFF,matched
