SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
TIL-JLTI-LU2-612GS,Elegant Collection — Lucent Sapphire — 24 x 48 (Polished),JL Tile,JL TILE,LU2-612GS,a5bd5ef1-e1db-435c-901c-d201e94b2f3b,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Polished,,,,,,,,,,,4.94,6.94,,,,,Regular dealer Price (reference tier): $5.49/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recw3sXyDpNQQqmbZ,matched
TIL-JLTI-BPCK1291,Elegant Collection — Imperial Gold — 24 x 48 (Polished),JL Tile,JL TILE,BPCK1291,e4d082f9-7751-455a-b2bf-ec0dbd615e79,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Polished,,,,,,,,,,,4.94,6.94,,,,,Regular dealer Price (reference tier): $5.49/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recx8IPghq6E3G7kG,matched
TIL-JLTI-BPCK1292,Elegant Collection — Caesar Gold — 24 x 48 (Polished),JL Tile,JL TILE,BPCK1292,311a9ef3-172f-4251-93d1-d324f9090e6e,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Polished,,,,,,,,,,,4.94,6.94,,,,,Regular dealer Price (reference tier): $5.49/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recGgYEvEosrgdPOf,matched
TIL-JLTI-BPCK1293,Elegant Collection — Ocean Mirage — 24 x 48 (Polished),JL Tile,JL TILE,BPCK1293,6a8046ee-a40f-415b-8a7f-3a46419b17c9,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Polished,,,,,,,,,,,4.94,6.94,,,,,Regular dealer Price (reference tier): $5.49/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,rec5H1edlSOixs2vE,matched
TIL-JLTI-BPCK1294,Elegant Collection — Simcoe Dandelion — 24 x 48 (Polished),JL Tile,JL TILE,BPCK1294,,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24.0,,,,,,,Polished,,,,FALSE,,,,,,,,,,,,,,2026-09-11,Cowork,16,2,,,Discontinued,FALSE,,,,,,,,"DISCONTINUED — no price printed.; Sheet suffixes this code '(A/B)' — likely a shade/batch marker, not an alternate code.",,,new
TIL-JLTI-BPCK1295,Elegant Collection — Golden Leaf — 24 x 48 (Polished),JL Tile,JL TILE,BPCK1295,e01ed6cc-d16c-4569-9377-afb033cd1efb,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Polished,,,,,,,,,,,5.39,7.39,,,,,Regular dealer Price (reference tier): $5.99/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recab27O6siYDKudW,matched
TIL-JLTI-SDX8634P,Elegant Collection — Elina Snow — 32 x 32 (Polished),JL Tile,JL TILE,SDX8634P,7e6d1007-076e-45c4-be7e-68e1b9f5d13b,jlttil---porcelain-elina-snow---sdx8634p-----3232---3pcb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,32,,,,,,,Polished,,,,,,,,,,,3.44,5.44,,,,,Regular dealer Price (reference tier): $3.82/sf,2026-09-11,Cowork,7.12,3,,,,TRUE,,,,,,,,21.36,,rectOjxin8oYzwIKt,matched
TIL-JLTI-BPCK991,Elegant Collection — Vesta Bianco — 36 x 36 (Polished),JL Tile,JL TILE,BPCK991,55cc486e-db43-47dd-867f-488adcf8d42e,jlttil---elegant----vesta-bianco---bpck991-----36-x-36---2pcb---9sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,36,,,,,,,Polished,,,,,,,,,,,,,,,,,,2026-09-11,Cowork,9,2,,,Discontinued,,,,,,,,,18; DISCONTINUED — no price printed.,,recNBJs7p8itcrMsS,matched
TIL-JLTI-BPCK993,Elegant Collection — Vesta Gris — 36 x 36 (Polished),JL Tile,JL TILE,BPCK993,00b4e8b2-ac56-4a89-b177-7778423f65e2,jlttil---elegant----vesta-gris---bpck993-----36-x-36---2pcb---9sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,36,,,,,,,Polished,,,,,,,,,,,,,,,,,,2026-09-11,Cowork,9,2,,,Discontinued,,,,,,,,,18; DISCONTINUED — no price printed.,,recOaAjRtMbbnRfaJ,matched
TIL-JLTI-BPCK994,Elegant Collection — Vesta Charcoal — 36 x 36 (Polished),JL Tile,JL TILE,BPCK994,47c685b3-85a8-4343-b4f7-c69455d0a9b2,jlttil---elegant----vesta-charcoal---bpck994-----36-x-36---2pcb---9sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,36,,,,,,,Polished,,,,,,,,,,,3.59,5.59,,,,,Regular dealer Price (reference tier): $3.99/sf,2026-09-11,Cowork,9,2,,,,TRUE,,,,,,,,18,,recgaw9ITxSReff41,matched
TIL-JLTI-QP8320GMB612,Elegant Collection — Emotive Astonished White Matt — 24 x 48 (Matte),JL Tile,JL TILE,QP8320GMB612,1ded4d6b-be29-4913-b9cd-caeb0aee09c3,jlttil---elegant----emotive-astonished-white-matt---qp8320gmb-612--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,4.49,6.49,,,,,Regular dealer Price (reference tier): $4.99/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,rec6r7YvCwsYzZQvt,matched
TIL-JLTI-QP8320LMB,Elegant Collection — Emotive Astonished White Matt Textured (NEW SHADE) — 24 x 48 (Matte),JL Tile,JL TILE,QP8320LMB,82ea6f2c-42a6-4f33-8867-21e880c8ffa1,jlttil---elegant----emotive-astonished-white-matt-textured---qp8320lmb--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,4.49,6.49,,,,,Regular dealer Price (reference tier): $4.99/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recjd46jEnMIYbmTL,matched
TIL-JLTI-0003,Elegant Collection — Panda White Matte — 24 x 48 (Matte),JL Tile,JL TILE,,fb32dc90-5abf-42c0-9fce-32a742332406,jlttil---elegant----panda-white-matte---panda-white-matte--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24.0,,,,,,,Matte,,,,FALSE,,,,,,,4.49,6.49,,,,,Regular dealer Price (reference tier): $4.99/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,Sheet printed no real code (cell read 'Panda White Matte').,,,new
TIL-JLTI-LX12639,Elegant Collection — Luxor Grey Matte — 24 x 48 (Matte),JL Tile,JL TILE,LX12639,76e57279-862f-4127-9355-41bc1fcfd925,jlttil---porcelain-luxor-grey---lx12639-----2448---2pcb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,,,,,,,,2026-09-11,Cowork,16,2,,,Discontinued,,,,,,,,,DISCONTINUED — no price printed.,,recmFaVU7WukApB0c,matched
TIL-JLTI-JH12051,Elegant Collection — Elementi Silver — 24 x 48 (Matte),JL Tile,JL TILE,JH12051,89fe95ef-d0c9-45d7-9a95-61713f8af3a3,jlttil---elegant----elementi-silver---jh12051--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,"205123, matching 3"" hex mo",,recd3yQ7scSkd0Tbe,matched
TIL-JLTI-JH12052,Elegant Collection — Elementi Grigio — 24 x 48 (Matte),JL Tile,JL TILE,JH12052,46fcfc53-7106-465e-84ea-206dfe65a634,jlttil---elegant----elementi-grigio---jh12052--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,rec2lk02zqDK4BD4g,matched
TIL-JLTI-JH12053,Elegant Collection — Elementi Carbone — 24 x 48 (Matte),JL Tile,JL TILE,JH12053,d47a59ae-f940-4914-a2a8-2083617cf8a8,jlttil---elegant----elementi-carbone---jh12053--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recfEUmCO1FOw2lrY,matched
TIL-JLTI-JH12054,Elegant Collection — Winter Sands — 24 x 48 (Matte),JL Tile,JL TILE,JH12054,4c826b24-1b7a-46fb-8604-a2d9b5d2e412,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recHILzq8rAdDW3IC,matched
TIL-JLTI-JH12055,Elegant Collection — Stering Mist — 24 x 48 (Matte),JL Tile,JL TILE,JH12055,c2c39240-523f-4dd4-ab99-babfd94677ae,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recV7nTdEybAvpyr3,matched
TIL-JLTI-JH12056,Elegant Collection — Stering Grey — 24 x 48 (Matte),JL Tile,JL TILE,JH12056,c4935b62-e5da-47b7-b0a3-ce2d10026084,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,reccBUtSFn1K3T3v5,matched
TIL-JLTI-JH12057,Elegant Collection — Ariosa Mist Matte — 24 x 48 (Matte),JL Tile,JL TILE,JH12057,601ed032-4ba3-466c-af86-674057e64150,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recc9UFad9suInvuL,matched
TIL-JLTI-JH12059,Elegant Collection — Elementi River Stone — 24 x 48 (Matte),JL Tile,JL TILE,JH12059,a591bc88-1942-4023-9b55-b93a53402a77,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,5.39,7.39,,,,,Regular dealer Price (reference tier): $5.99/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recylnr3SCK3qcE2n,matched
TIL-JLTI-NY612171,Elegant Collection — MOSS IVORY — 24 x 48 (Matte),JL Tile,JL TILE,NY612171,fd9e2c9b-e0d8-40e1-9c79-470981d5b273,jlttil---elegant----moss-ivory---ny612171--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,4.67,6.67,,,,,Regular dealer Price (reference tier): $5.19/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recKupQWn8sK4SIFr,matched
TIL-JLTI-NY612173,Elegant Collection — MOSS GREY — 24 x 48 (Matte),JL Tile,JL TILE,NY612173,a01f6c51-aca2-4437-a12c-e3a75a194a54,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,4.67,6.67,,,,,Regular dealer Price (reference tier): $5.19/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,rec7jzWlar49nYM8o,matched
TIL-JLTI-NY612007,Elegant Collection — MOSS ROCK — 24 x 48 (Matte),JL Tile,JL TILE,NY612007,43e6470a-f61c-4b8d-a8eb-1cc4735a3feb,jlttil---elegant----moss-rock---ny612007--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,4.67,6.67,,,,,Regular dealer Price (reference tier): $5.19/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recxY3UolVjrLCwe6,matched
TIL-JLTI-KR6012017,Elegant Collection — Camellia Winter River — 24 x 48 (Matte),JL Tile,JL TILE,KR6012017,cfd36011-c5d4-46a1-a923-b6b27fc72a4c,jlttil---elegant----camellia-winter-river---kr6012017--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.59,5.59,,,,,Regular dealer Price (reference tier): $3.99/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,rec65ExzPVocOO3gl,matched
TIL-JLTI-TE12602,Elegant Collection — Camilia Cloude — 24 x 48 (Matte),JL Tile,JL TILE,TE12602,e9432862-94e9-455f-bb69-16ca2954b4d9,jlttil---elegant----camilia-cloude---te12602--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recUXSXxXrxN1hVfu,matched
TIL-JLTI-TE12605,Elegant Collection — Camilia Sand — 24 x 48 (Matte),JL Tile,JL TILE,TE12605,725d6572-91a7-46bf-9a99-84a05f4c7acd,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recFhl9sblJwgZQJv,matched
TIL-JLTI-TE12606,Elegant Collection — Camilia Smoke Grey — 24 x 48 (Matte),JL Tile,JL TILE,TE12606,c53f7409-f4d3-4e4c-a49a-dac7d04deb8b,jlttil---elegant----camilia-smoke-grey---te12606--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recFivOLqoFSi9MWK,matched
TIL-JLTI-TE12608,Elegant Collection — Camellia Spring — 24 x 48 (Matte),JL Tile,JL TILE,TE12608,,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24.0,,,,,,,Matte,,,,FALSE,,,,,,,,,,,,,,2026-09-11,Cowork,16,2,,,Discontinued,FALSE,,,,,,,,DISCONTINUED — no price printed.,,,new
TIL-JLTI-TE12609,Elegant Collection — Camellia Summer — 24 x 48 (Matte),JL Tile,JL TILE,TE12609,7afaef9c-39fc-4b93-8f58-b7be5cf5adfb,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recdL1P54pxUT9xLj,matched
TIL-JLTI-TE12610,Elegant Collection — Camilia Fall — 24 x 48 (Matte),JL Tile,JL TILE,TE12610,a6cddd2d-1eec-4d43-b1b6-3308b6b8e7c4,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recAKvCsG8JWTysiT,matched
TIL-JLTI-TE12611,Elegant Collection — Camilia Snow — 24 x 48 (Matte),JL Tile,JL TILE,TE12611,5d45a524-257b-49f5-9576-2c0464b72e3a,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recJR4PIeQp9tT9Y6,matched
TIL-JLTI-TE12690P,Elegant Collection — Iceberg White Lappato — 24 x 48 (Matte),JL Tile,JL TILE,TE12690P,7266d7a8-e29b-4a53-9574-57e92facc5c7,jlttil---porcelain-iceberg-white-lappato---te12690p-----2448---2pcb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,,,,,,,,2026-09-11,Cowork,16,2,,,Discontinued,,,,,,,,,DISCONTINUED — no price printed.,,recvPa66RtZnXExVN,matched
TIL-JLTI-KG126012S,Elegant Collection — KAMLOOPS GLORY MIST Matte — 24 x 48 (Matte),JL Tile,JL TILE,KG126012S,d0b38bfe-f6b5-42a2-8952-b863cc2e0ea4,jlttil---elegant----kamloops-glory-mist-matt---kg126012s--------2pcb---16sfb,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,3.68,5.68,,,,,Regular dealer Price (reference tier): $4.09/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recF256CkGhyHSblr,matched
TIL-JLTI-BY6H61210,Elegant Collection — Rockwood charcoal MATTE — 24 x 48 (Matte),JL Tile,JL TILE,BY6H61210,8d30d0d0-6cac-4462-a177-0e3d2eb5e0de,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,4.94,6.94,,,,,Regular dealer Price (reference tier): $5.49/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,"ching 3"" hex & 3"" square mo",,rec88SdWLMGpz3u3e,matched
TIL-JLTI-BM6H61210,Elegant Collection — Rockwood charcoal FLAT — 24 x 48 (Matte),JL Tile,JL TILE,BM6H61210,ea88e328-af2d-4878-b5ba-8b0ec76e8069,,Elegant Collection,Flooring,Tile / Stone,Porcelain,,,,,24,,,,,,,Matte,,,,,,,,,,,4.94,6.94,,,,,Regular dealer Price (reference tier): $5.49/sf,2026-09-11,Cowork,16,2,,,,TRUE,,,,,,,,,,recASliUZzfR7yXtF,matched
TIL-JLTI-IS3900,Isabella 3D Collection — Isabella Clear White — 12 x 36,JL Tile,JL TILE,IS3900,40c1bf95-40e5-4ef1-8d8d-b8f34637a6c3,jlttil---ceramic---wall-clear-white---is3900-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,recolbtudbQHe8TP4,matched
TIL-JLTI-IS3901,Isabella 3D Collection — Isabella Snow — 12 x 36,JL Tile,JL TILE,IS3901,383e0212-7219-467d-8c56-2c97d3dfd12a,jlttil---ceramic---wall-snow---is3901-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,rec5mBMY8qjGkdJQt,matched
TIL-JLTI-IS3902,Isabella 3D Collection — Isabella Symphonie 3D — 12 x 36,JL Tile,JL TILE,IS3902,1aaabbc2-d711-4037-8e59-5c4311e41bd7,jlttil---ceramic---wall-symphonie---is3902-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,,,,,,,,2026-09-11,Cowork,15,5,,,Discontinued,,,,,,,,,DISCONTINUED — no price printed.,,recheEvWEnkP7PNi1,matched
TIL-JLTI-IS3903,Isabella 3D Collection — Isabella Tropial 3D — 12 x 36,JL Tile,JL TILE,IS3903,ef81b676-7135-4e76-ab15-a70954fdcb05,jlttil---ceramic---wall-tropical---is3903-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,recjq8SVur8pPLWJq,matched
TIL-JLTI-IS3904,Isabella 3D Collection — Isabella Illusion 3D — 12 x 36,JL Tile,JL TILE,IS3904,19360ec3-1c3b-4c69-b3e8-b38612aed409,jlttil---ceramic---wall-illusion---is3904-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,,,,,,,,2026-09-11,Cowork,15,5,,,Discontinued,,,,,,,,,DISCONTINUED — no price printed.,,recAwvxzd2cgxqpNF,matched
TIL-JLTI-IS3905,Isabella 3D Collection — Isabella Sand River 3D — 12 x 36,JL Tile,JL TILE,IS3905,a1779aa8-2424-4141-ab3d-0579e2f59a5c,jlttil---ceramic---wall-sand-river---is3905-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,,,,,,,,2026-09-11,Cowork,15,5,,,Discontinued,,,,,,,,,DISCONTINUED — no price printed.,,rec11PVHsen6r211m,matched
TIL-JLTI-IS3906,Isabella 3D Collection — Isabella Grey River 3D — 12 x 36,JL Tile,JL TILE,IS3906,c7792b73-6ee5-4aba-bc96-7764b33acdce,jlttil---ceramic---wall-grey-river---is3906-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,recLMoNmJexDcWUla,matched
TIL-JLTI-IS3907,Isabella 3D Collection — Isabella Travertine Plain — 12 x 36,JL Tile,JL TILE,IS3907,72b2b23d-86fe-4c80-8b8e-1796ae302b93,jlttil---ceramic---wall-travertine-plain---is3907-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,receaP5N2PrCXGAVd,matched
TIL-JLTI-IS3908,Isabella 3D Collection — Isabella Travertine 3D — 12 x 36,JL Tile,JL TILE,IS3908,f35b5877-d0d2-44bf-933b-653985c7f2db,jlttil---ceramic---wall-travertine-3d---is3908-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,recaDmQhKsrLgZVjG,matched
TIL-JLTI-IS3909,Isabella 3D Collection — Isabella Silver Grey — 12 x 36,JL Tile,JL TILE,IS3909,1c268aae-f854-417a-b0ac-1c37c37f25c5,jlttil---ceramic---wall-silver-grey---is3909-----16-x-36----5pcb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,recjJ1GyEhj2HtrFh,matched
TIL-JLTI-IS3910,Isabella 3D Collection — Isabella Pedro Grey — 12 x 36,JL Tile,JL TILE,IS3910,479954ad-e826-4a9a-bfe9-e34469e493f4,jlttil---isabella-3d---ceramic---wall-pedro-grey---is3910-----12-x-36----5pcb---15sfb,Isabella 3D Collection,Flooring,Tile / Stone,Ceramic,,,,,12,,,,,,,,,,,,,,,Wall,,,2.96,4.96,,,,,Regular dealer Price (reference tier): $3.29/sf,2026-09-11,Cowork,15,5,,,,TRUE,,,,,,,,,,recJ6V1ZoClZi8rs3,matched
