SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-FAWK-0032,"NAF Engineered White Oak 6.5"" (168mm) — Naples",NAF,Floors At Work,,b206e4f4-d1ea-4c58-a5e6-8c76274cf694,ENG65OAKNAPLES168,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,20.25,,,,,,,,,,,,,,,recjCKqfkpRl2sEQB,matched
ENG-FAWK-0033,"NAF Engineered White Oak 6.5"" (168mm) — Rome",NAF,Floors At Work,,f835ef3b-b685-4918-adcc-86ea80a0e607,ENG65OAKROME168,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,20.25,,,,,,,,,,,,,,,rec0SSWqoZuwQQ266,matched
ENG-FAWK-0034,"NAF Engineered White Oak 6.5"" (168mm) — Sunlight",NAF,Floors At Work,,43b19a8b-2db9-4831-8554-9e37210f7bfe,ENG65OAKSUNLIGHT168,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,20.25,,,,,,,,,,,,,,,recFtlxKwUdxzBpmf,matched
ENG-FAWK-0039,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — Jamaica",NAF,Floors At Work,,74dcdfb0-b3db-42f4-a045-99a1cd064efc,ENG75OAKJAMAICAREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.31,,,,,,,,,,,,,,,recnP1itRJbFMo8sg,matched
ENG-FAWK-0040,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — Aruba",NAF,Floors At Work,,bcd5e93c-a5f4-4d36-917f-73c69a5b4e71,ENG75OAKARUBAREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.31,,,,,,,,,,,,,,,recNNhupEvZdh9AL2,matched
ENG-FAWK-0044,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — St. Lucia",NAF,Floors At Work,,aff41580-1c1d-4828-b8e9-3b53002c43bb,ENG75OAKSTLUCIAREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.31,,,,,,,,,,,,,,,recFTOAite3ZzHQhO,matched
ENG-FAWK-0045,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — Cuba",NAF,Floors At Work,,39665145-285c-423a-ac9c-e1f272491011,ENG75OAKCUBAREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.31,,,,,,,,,,,,,,,recRavvKj1TS0HJ8r,matched
ENG-FAWK-0046,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — Dominica",NAF,Floors At Work,,82eee7a5-3756-4c43-a1d0-e55fee905a80,ENG75OAKDOMINICAREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.31,,,,,,,,,,,,,,,recHFadIhShbo2lvm,matched
ENG-FAWK-0047,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — St. Kitts",NAF,Floors At Work,,0eff8950-8fd0-42af-b0ac-02c8c3a6547d,ENG75OAKSTKITTSREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.31,,,,,,,,,,,,,,,rec52TshBv4BLw9B3,matched
ENG-FAWK-0049,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — Torino",NAF,Floors At Work,,1b15d0c8-577f-4ab9-8c2d-047cb7ceda3c,ENG75OAKTORINOREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.44,,,,,,,,,,,,,,,rec2c8p1eWPloWN2m,matched
ENG-FAWK-0050,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — Venice",NAF,Floors At Work,,9bdac384-301c-499d-9cb4-27d08f23c573,ENG75OAKVENICEREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.44,,,,,,,,,,,,,,,recIPHIaxDJeOtsoI,matched
ENG-FAWK-0051,"NAF Engineered White Oak Regal 7.5"" (Wirebrushed) — Lisbon",NAF,Floors At Work,,0cf786be-086e-4d14-8b8e-5861b6fcc97e,ENG75OAKLISBONREGAL,Regal,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.79,4.79,,,,,,,,23.44,,,,,,,,,,,,,,,reca9JbNAb45SRmiD,matched
ENG-FAWK-0053,"NAF Engineered White Oak Designer 7.5"" (Wirebrushed) — Dali",NAF,Floors At Work,,30bb94a1-ac01-4fac-927d-31f69b3e7cb8,ENG75OAKDALIDES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.99,5.99,,,,,,,,23.31,,,,,,,,,,,,,,,recyw0K8IRPAp530s,matched
ENG-FAWK-0056,"NAF Engineered European White Oak Designer 5"" (Wirebrushed, Select) — Canvas",NAF,Floors At Work,,4114f0fd-e704-4fd2-a460-fb5ca7142c87,ENG5OAKCANVASEURDES,Designer,,,,,,,,5,,18,,,,,,,,,,,,,,,,4.69,5.69,,,,,,,,20.77,,,,,,,,,,,,,,,recIRgD8HL1ZxXMTg,matched
ENG-FAWK-0057,"NAF Engineered European White Oak Designer 5"" (Wirebrushed, Select) — Fawn Beige",NAF,Floors At Work,,0b1dbb40-d0f5-4a78-98f2-3be30c10927f,ENG5OAKFAWNBEIGEEURDES,Designer,,,,,,,,5,,18,,,,,,,,,,,,,,,,4.69,5.69,,,,,,,,20.77,,,,,,,,,,,,,,,recDufAKbyklkXy9j,matched
ENG-FAWK-0058,"NAF Engineered European White Oak Designer 5"" (Wirebrushed, Select) — Harvest Gold",NAF,Floors At Work,,1ce510eb-7e68-40a8-b666-54c8491f5278,ENG5OAKHARVESTGOLDEURDES,Designer,,,,,,,,5,,18,,,,,,,,,,,,,,,,4.69,5.69,,,,,,,,20.77,,,,,,,,,,,,,,,recUFy2Hxp9zSBftq,matched
ENG-FAWK-0059,"NAF Engineered European White Oak Designer 5"" (Wirebrushed, Select) — Storm Oak",NAF,Floors At Work,,a57fb4c2-0891-4286-b273-622694d6cfae,ENG5OAKSTORMOAKEURDES,Designer,,,,,,,,5,,18,,,,,,,,,,,,,,,,4.69,5.69,,,,,,,,20.77,,,,,,,,,,,,,,,rectjqIdLL49QiZmW,matched
ENG-FAWK-0060,"NAF Engineered European White Oak Designer 5"" (Wirebrushed, Select) — Toffee",NAF,Floors At Work,,1b0d9d29-491a-42e8-ae8a-6f4f0e51696e,ENG5OAKTOFFEEEURDES,Designer,,,,,,,,5,,18,,,,,,,,,,,,,,,,4.69,5.69,,,,,,,,20.77,,,,,,,,,,,,,,,recy3tfEnghPMdXBN,matched
ENG-FAWK-0061,"NAF Engineered European White Oak Designer 7.5"" (Wirebrushed, Select & Better) — Alabaster Oak",NAF,Floors At Work,,a5449104-70e1-4ab9-a446-610d846e44ac,ENG75OAKALABASTEROAKEURDES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,6.99,7.99,,,,,,,,23.31,,,,,,,,,,,,,,,recBLYMYoqzm6dgS4,matched
ENG-FAWK-0062,"NAF Engineered European White Oak Designer 7.5"" (Wirebrushed, Select & Better) — Linen Oak",NAF,Floors At Work,,64892037-9362-42cf-b114-b94816f2f918,ENG75OAKLINENOAKEURDES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,6.99,7.99,,,,,,,,23.31,,,,,,,,,,,,,,,recPmW0obBgLGetoO,matched
ENG-FAWK-0063,"NAF Engineered European White Oak Designer 7.5"" (Wirebrushed, Select & Better) — Sable",NAF,Floors At Work,,e6d5a5f1-0b58-4a27-828d-a2efeb60dee7,ENG75OAKSABLEEURDES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,6.99,7.99,,,,,,,,23.31,,,,,,,,,,,,,,,recfQEs8cJi9KcPmQ,matched
ENG-FAWK-0064,"NAF Engineered European White Oak Designer 7.5"" (Wirebrushed, Select & Better) — Soft Gold",NAF,Floors At Work,,3bd1f806-3325-4c49-b76e-a63ab4963b9e,ENG75OAKSOFTGOLDEURDES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,6.99,7.99,,,,,,,,23.31,,,,,,,,,,,,,,,rec687kXkgc9oR4u4,matched
ENG-FAWK-0065,"NAF Engineered European White Oak Designer 7.5"" (Wirebrushed, Select & Better) — Warm Honey",NAF,Floors At Work,,70e9a691-05f3-4965-ab88-e2ea520537ae,ENG75OAKWARMHONEYEURDES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,6.99,7.99,,,,,,,,23.31,,,,,,,,,,,,,,,recmPJOOccRxiYRev,matched
ENG-FAWK-0066,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Florida",NAF,Floors At Work,,a1430f86-777f-472e-b5a4-3b9af03f44c1,ENG75OAKFLORIDAELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,recuyFwgZTakVnCqk,matched
ENG-FAWK-0067,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Georgia",NAF,Floors At Work,,dacaa21c-3831-4375-aaa1-f25ae998de6a,ENG75OAKGEORGIAELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,recAXbbNVfiIs3YiO,matched
ENG-FAWK-0068,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Montana",NAF,Floors At Work,,312c35d2-5426-4e6b-bd12-37ace4b7e716,ENG75OAKMONTANAELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,recuwDyjqsV4yw9jl,matched
ENG-FAWK-0070,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Ohio",NAF,Floors At Work,,814fca4c-f593-43cb-9e91-3df05a863009,ENG75OAKOHIOELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,rec7ZurREBVZqOVOn,matched
ENG-FAWK-0071,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Arizona",NAF,Floors At Work,,82737f81-6eee-4be8-b27e-29f364af5d1a,ENG75OAKARIZONAELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,recidPa2yFsSt5aGB,matched
ENG-FAWK-0072,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Alaska",NAF,Floors At Work,,d6db4370-f6f5-421a-9fe1-4b1a8daff0f5,ENG75OAKALASKAELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,recVbLVGbunvIU48c,matched
ENG-FAWK-0073,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Colorado",NAF,Floors At Work,,c51a4aa5-298c-4e1a-8b9e-9171564a8830,ENG75OAKCOLORADOELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,recomDZDGwe9jBDCO,matched
ENG-FAWK-0074,"NAF Engineered White Oak Elegant 7.5"" (Wirebrushed) — Kansas",NAF,Floors At Work,,d79fbd7e-97f5-4f70-821d-89f57c8f8413,ENG75OAKKANSASELEG,Elegant,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,3.49,4.49,,,,,,,,23.81,,,,,,,,,,,,,,,rec0X0XT02zfw9INK,matched
ENG-FAWK-0075,"NAF Engineered Exotic Walnut 5"" (Handscraped, Distressed) — Natural",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b358db670,ENG5WALNATURAL,Handscraped Exotic Walnut,,,,,,,,5,,18,,,,,,,,,,,,,,,,4.59,5.59,,,,,,,,19.68,,,,,,,,,,,,,,,recrE4ASW2AAxn5u4,matched
ENG-FAWK-0076,"NAF Engineered Exotic Walnut 5"" (Handscraped, Distressed) — Tan",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b35a688d9,ENG5WALTAN,Handscraped Exotic Walnut,,,,,,,,5,,18,,,,,,,,,,,,,,,,4.59,5.59,,,,,,,,19.68,,,,,,,,,,,,,,,recs9MrOfOlvYbZZA,matched
ENG-FAWK-0077,"NAF Engineered Maple 6.5"" (Handscraped, Distressed) — Natural",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b33cf8e20,ENG65MAPNATURAL,Handscraped Maple,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.99,4.99,,,,,,,,19.18,,,,,,,,,,,,,,,rec5NeDry0szfsBJK,matched
ENG-FAWK-0078,"NAF Engineered Maple 6.5"" (Handscraped, Distressed) — Cappuccino",NAF,Floors At Work,,5f9dd7da-ca72-492b-8e28-192e2e1b25c6,ENG65MAPCAPPUCCINO,Handscraped Maple,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.99,4.99,,,,,,,,19.18,,,,,,,,,,,,,,,reciYsnZLymKGRcjV,matched
ENG-FAWK-0079,"NAF Engineered Maple 6.5"" (Handscraped, Distressed) — Capri",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b337ea751,ENG65MAPCAPRI,Handscraped Maple,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.99,4.99,,,,,,,,19.18,,,,,,,,,,,,,,,recehd7swxUjhrY2a,matched
ENG-FAWK-0080,"NAF Engineered Maple 6.5"" (Handscraped, Distressed) — Original Maple",NAF,Floors At Work,,a5b48f31-a9a9-4ee2-9417-5bcf0b707e22,ENG65MAPORIGINALMAPLE,Handscraped Maple,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.99,4.99,,,,,,,,19.18,,,,,,,,,,,,,,,rechXVFO7x3YS3DVc,matched
ENG-FAWK-0081,"NAF Engineered Maple 6.5"" (Handscraped, Distressed) — Latte",NAF,Floors At Work,,0a9240fd-23fb-40c0-8c9f-23fb57eee1f3,ENG65MAPLATTE,Handscraped Maple,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.99,4.99,,,,,,,,19.18,,,,,,,,,,,,,,,recEivIgNKlT3ys1n,matched
ENG-FAWK-0082,"NAF Engineered Maple 6.5"" (Handscraped, Distressed) — Macchiato",NAF,Floors At Work,,9534d7a0-b3e4-422c-b14a-57bab13c9689,ENG65MAPMACCHIATO,Handscraped Maple,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.99,4.99,,,,,,,,19.18,,,,,,,,,,,,,,,recMKyaYED9djxSkn,matched
ENG-FAWK-0083,"NAF Engineered Maple 6.5"" (Handscraped, Distressed) — Myth",NAF,Floors At Work,,d21458e7-09d9-4241-bc81-04a0f6646082,ENG65MAPMYTH,Handscraped Maple,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.99,4.99,,,,,,,,19.18,,,,,,,,,,,,,,,recghHjiR7bcWrzrb,matched
ENG-FAWK-0054,"NAF Engineered White Oak Designer 7.5"" (Wirebrushed) — Da Vinci",NAF,Floors At Work,,c7967980-5f0b-4899-a593-9770f1f3e8a0,ENG75OAKDAVINCIDES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.99,5.99,,,,,,,,23.31,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): listed on the Designer ""Colors ON SALE"" line at $3.99 pallet. Sale rule 1 — Cost/unit stays at the same-section regular price $4.99 (already stored). July sale price NOT written: FAW prints no end date, the month-end default 2026-07-31 is already past.",,recqCYLyMAso6TgZc,matched
ENG-FAWK-0055,"NAF Engineered White Oak Designer 7.5"" (Wirebrushed) — Picasso",NAF,Floors At Work,,3bf1b792-5c1f-46c9-a58a-f925f6b5eafc,ENG75OAKPICASSODES,Designer,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.99,5.99,,,,,,,,23.31,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): listed on the Designer ""Colors ON SALE"" line at $3.99 pallet. Sale rule 1 — Cost/unit stays at the same-section regular price $4.99 (already stored). July sale price NOT written: FAW prints no end date, the month-end default 2026-07-31 is already past, and the PL-370 September promo supersedes it.",,rec5PbVx2xEUDPO7s,matched
LVP-FAWK-0084,"NAF 10mm Aquawood WPC Vinyl 9"" — Danube",NAF,Floors At Work,,,LVP9VNYDANUBE,Aquawood,,,,,,,,9,,10,,,,,,,,,,,,,,,,3.09,4.09,,,,,,,,29.92,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0084 and handle LVP90VNYDANUBE. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable.",,,new
LVP-FAWK-0085,"NAF 10mm Aquawood WPC Vinyl 9"" — Hudson",NAF,Floors At Work,,,LVP9VNYHUDSON,Aquawood,,,,,,,,9,,10,,,,,,,,,,,,,,,,3.09,4.09,,,,,,,,29.92,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0085 and handle LVP90VNYHUDSON. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable.",,,new
LVP-FAWK-0086,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Amsterdam",NAF,Floors At Work,,,LVP736VNYAMSTERDAM,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0086 and handle LVP736VNYAMSTERDAM. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0087,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Batavia",NAF,Floors At Work,,,LVP736VNYBATAVIA,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0087 and handle LVP736VNYBATAVIA. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0088,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Catalan",NAF,Floors At Work,,,LVP736VNYCATALAN,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0088 and handle LVP736VNYCATALAN. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0089,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — NYC",NAF,Floors At Work,,,LVP736VNYNYC,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0089 and handle LVP736VNYNYC. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0090,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Paris",NAF,Floors At Work,,,LVP736VNYPARIS,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0090 and handle LVP736VNYPARIS. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0091,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Peking",NAF,Floors At Work,,,LVP736VNYPEKING,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0091 and handle LVP736VNYPEKING. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0092,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Athens",NAF,Floors At Work,,,LVP736VNYATHENS,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"COMING SOON — not yet in stock. 2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0092 and handle LVP736VNYATHENS. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0095,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Saigon",NAF,Floors At Work,,,LVP736VNYSAIGON,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"COMING SOON — not yet in stock. 2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0095 and handle LVP736VNYSAIGON. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0093,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Izmir",NAF,Floors At Work,,,LVP736VNYIZMIR,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"COMING SOON — not yet in stock. 2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0093 and handle LVP736VNYIZMIR. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
LVP-FAWK-0094,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.36"" — Lucerne",NAF,Floors At Work,,,LVP736VNYLUCERNE,Aqualuuuz,,,,,,,,7.36,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.75,,,,,TRUE,,,,,,,,"COMING SOON — not yet in stock. 2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): new colourway, minted SKU LVP-FAWK-0094 and handle LVP736VNYLUCERNE. Lightspeed ID intentionally blank — LS mints it on import, then backfill it into Airtable. Box size (sf) NOT stated on PL-317 for this 7.36"" (187mm) group — spec gap, left blank. Do not infer it from the 7.25"" (184mm) siblings; different width.",,,new
ACC-FAWK-0001,NAF SPC Step + Riser + Side Return Set (Aquaplus),NAF,Floors At Work,,c4509707-1a01-4ade-a1ea-65fefde92667,ACCFAWKSPCSTEP,,,,,,,,,,,,,,,,,,,,,,,,,,,49.00,69.00,,,,,,,,,,,,,,,,,,,,,,,reck0Lk5YlRBZ1voX,matched
